,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST
82,82,82,4,LC08_031036_20141017,-102.09546341804447,35.1880427415384,2014-10-17 17:26:46.072000000,,,,,,,,,,,,,,,,,,-102.09562454342716,35.18794214393142,,,1,1,,,,,,,0.7622718733408032,0.7443439968663301,11.284829900233442,,716.3209079739997,0.7622718733408032,2.2927826201536328,0.7443439968663301,282.4980496597982,,,,,,,,,,,,0.1689057946205139,-48.12711334228516,,,,,4,-102.09546341804447,35.1880427415384,,19.682958765385788,32.464656279383945,3.724015815372562,182.4015754177533,34.3136836473227,-103.1186369038616,0.778640866279602,129806,284.9346554,206331,33.76813375608442,-102.95314696471272,0.2391518354415893,367.338772170488,73.5220329432311,300.56184284,2014-10-17,70.88779137438122,4.0,35.188127,-102.095543,1173.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_NE,CRO,,40,1177,1.1347232756219572,0,30.5380859375,47.09765625,17.34839630126953,-0.1054633408784866,290,,,,,,,,
83,83,83,0,LC08_030036_20141026,-102.09546341804447,35.1880427415384,2014-10-26 17:20:32.887000064,0.0238224999999999,0.030395,0.0489574999999999,0.0471975,0.287575,0.1790324999999999,0.0977425,302.41099166000004,21824.0,0.1263380925,0.718032395134009,0.4475311802412501,0.4319335507578412,302.41099166000004,0.9086872856457464,0.9590868728564574,0.9729986680426308,-102.09552094027428,35.18807012070702,-0.7180324196815491,0.7180324196815491,1,1,-0.7090474174113942,-302.41099166000004,302.41099166000004,310.1931441223047,-310.1931441223047,310.1931441223047,0.7501837103091046,0.8794589208025139,12.952079986969466,454.8113508294284,669.0627688857685,0.7501837103091046,3.5743068300187657,0.8794589208025139,356.6786381045237,471.80910370691146,61.19631294751292,0.0339952848542317,0.885994807315574,485.0934009140773,6.991137183846917,2.961630315719645,8.246847522703947,0.0339952848542317,0.885994807315574,1.019273245982115,0.346617728471756,-104.55680847167967,-0.1110941066952055,-0.5694383479853699,-74.48061015467874,-0.1813889187838797,0,-102.09546341804447,35.1880427415384,87.69542184672021,27.042821168456264,24.605020291386023,5.089296292242095,191.38368018350124,34.77264585979606,-101.89115636997252,0.6968213319778442,482513,301.6487732,830817,34.43123228357916,-102.34209312647418,0.2270001024007797,411.1729956887447,89.35871208772645,310.11179072,2014-10-26,105.63285663206968,6.1,35.188127,-102.095543,1173.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_NE,CRO,-16.149271548865087,40,1177,1.1347232756219572,0,30.5380859375,47.09765625,17.34839630126953,-0.1054633408784866,299,14.273042778872853,14.80528612419442,9.1917820915057,86.96584092662452,217.14088865648063,-214.4237326333417,54.14139586436893,29.55840635232755
84,84,84,2,LC08_031035_20141102,-102.09546341804447,35.1880427415384,2014-11-02 17:26:19.802000128,,,,,,,,,,,,,,,,,,-102.09562454342716,35.18794214393142,,,1,1,,,,,,,0.7388687523521302,0.9367700691261291,13.659270682340903,,613.46930194278,0.7388687523521302,2.361545937543037,0.9367700691261291,315.74666454982554,,,,,,,,,,,,0.1704644858837127,-49.819278717041016,,,,,2,-102.09546341804447,35.1880427415384,,20.160032435706707,39.667662366151085,5.912882069265213,158.6398798645094,36.31942543853242,-103.01878502303435,0.8667700290679932,449014,292.25605424,610385,35.45651943747198,-103.67319962761836,0.2050852626562118,334.6800259520263,69.89962878087965,303.96960878,2014-11-02,79.90844257264321,4.7000003,35.188127,-102.095543,1173.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_NE,CRO,,40,1177,1.1347232756219572,0,30.5380859375,47.09765625,17.34839630126953,-0.1054633408784866,306,,,,,,,,
85,85,85,4,LC08_031036_20141102,-102.09546341804447,35.1880427415384,2014-11-02 17:26:43.688999936,,,,,,,,,,,,,,,,,,-102.09562454342716,35.18794214393142,,,1,1,,,,,,,0.7424034346775472,0.9369993439626346,13.662099818308375,,634.3133878085488,0.7424034346775472,2.362896069931596,0.9369993439626346,306.3936798445264,,,,,,,,,,,,0.1156667917966842,-33.56315612792969,,,,,4,-102.09546341804447,35.1880427415384,,20.16927730975415,39.6546998357723,5.9142302224071575,158.6398798645094,35.13294076964204,-101.82209309877152,0.6729711294174194,270149,290.17106204000004,414751,35.270634975819064,-103.28145352151014,0.1073826402425766,311.6890664198769,67.29297573175882,305.55898808,2014-11-02,79.90844257264321,4.7000003,35.188127,-102.095543,1173.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_NE,CRO,,40,1177,1.1347232756219572,0,30.5380859375,47.09765625,17.34839630126953,-0.1054633408784866,306,,,,,,,,
86,86,86,0,LC08_030036_20141111,-102.09546341804447,35.1880427415384,2014-11-11 17:20:35.058000128,0.0291575,0.039635,0.0596824999999999,0.070875,0.2450325,0.2109599999999999,0.133355,279.30175844,21824.0,0.12687932,0.5512927043517484,0.3171066335523153,0.3201787580087203,279.30175844,0.5132997557797537,0.9551329975577976,0.9716938891940732,-102.09552094027428,35.18807012070702,-0.5512927174568176,0.5512927174568176,1,1,-0.6082733045632805,-279.30175844,279.30175844,287.0931553474054,-287.0931553474054,287.0931553474054,0.7743185345113144,0.1827623030368137,4.355194738770096,329.56538302955704,625.5244006092303,0.7743185345113144,0.6075925121182778,0.1827623030368137,258.3169461403055,463.3199460739326,27.842764435710443,0.018140733855921,0.5499845607824515,294.15956640395893,10.481272179378914,2.4675198657712087,13.285216718527453,0.018140733855921,0.5499845607824515,0.6616727795735148,0.3050552308559418,-85.11174774169922,0.2061292063101202,0.7554063041425406,141.31761523426326,0.3245121011912503,0,-102.09546341804447,35.1880427415384,66.49595622741299,-0.0723238969658905,30.07974907387208,3.3877948237051467,168.53859381236984,34.84493254074622,-101.26190496827384,0.6567667126655579,482703,279.0043907,836224,33.70203894907232,-101.16319931136636,0.2223493307828903,354.60410965304226,43.498087713865246,285.69003782,2014-11-11,21.57572344245336,1.3000001,35.188127,-102.095543,1173.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_NE,CRO,21.42332278548245,40,1177,1.1347232756219572,0,30.5380859375,47.09765625,17.34839630126953,-0.1054633408784866,315,19.795512129435,16.669427198095274,11.0701251957694,68.4380081249493,153.97702174058637,-169.89180357663395,58.921498960502376,37.24628599676621
87,87,87,3,LC08_031035_20141118,-102.09546341804447,35.1880427415384,2014-11-18 17:26:18.812999936,0.0221174999999999,0.0380125,0.067245,0.0835799999999999,0.2546575,0.184505,0.1134999999999999,279.8418056,21824.0,0.128159445,0.5057910491888097,0.2907416927606674,0.30613787858453,279.8418056,0.4723506676955705,0.9547235066769556,0.9715587572033954,-102.09562454342716,35.18794214393142,-0.5057910680770874,0.5057910680770874,1,1,-0.5822026855957937,-279.8418056,279.8418056,288.1024843117385,-288.1024843117385,288.1024843117385,0.7581436989571715,0.2641181106011694,5.359084414807775,331.9793358599642,567.2246568826152,0.7581436989571715,0.8380839411660327,0.2641181106011694,258.2095015585686,409.06880459156525,27.18111796278212,0.0167642753771868,0.5979797379378969,770.9700896793139,8.91029271276381,5.457889351431135,12.218915823194388,0.0167642753771868,0.5979797379378969,0.7522166614191793,0.5670847296714783,-157.92063903808594,-0.5680732653483697,-2.132922951711875,-389.0824030505308,-1.018839875370848,3,-102.09546341804447,35.1880427415384,59.744128491886414,4.427927819430248,31.51451753552273,3.714662590699327,162.49107670671322,35.809790420582424,-102.29055395277352,0.8300126194953918,467651,278.47801562,718938,36.26799710865702,-103.3740669366722,0.176814779639244,373.9529906481122,39.61904250067176,283.79303672000003,2014-11-18,32.563285341226894,2.0,35.188127,-102.095543,1173.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_NE,CRO,-60.48969491054877,40,1177,1.1347232756219572,0,30.5380859375,47.09765625,17.34839630126953,-0.1054633408784866,322,23.38917811204797,18.817962217572,10.63748663537,71.26381460958198,141.5414804613149,-162.924650762296,51.632212342228,31.76204493559997
88,88,88,5,LC08_031036_20141118,-102.09546341804447,35.1880427415384,2014-11-18 17:26:42.700000000,0.0206874999999999,0.036885,0.0667225,0.0830575,0.2547125,0.1843125,0.1133075,279.83838758,21824.0,0.127661695,0.5082008467300234,0.290660855312174,0.3073427074256658,279.83838758,0.4758052151048131,0.954758052151048,0.971570157209846,-102.09562454342716,35.18794214393142,-0.5082008242607117,0.5082008242607117,1,1,-0.5848460808561605,-279.83838758,279.83838758,287.7401343510798,-287.7401343510798,287.7401343510798,0.7625010127150347,0.2640951577622727,5.358801188340065,331.975128491481,590.2538571650995,0.7625010127150347,0.838701493770478,0.2640951577622727,257.2434317067501,428.531158572622,27.72621680846316,0.0168781737764214,0.5985727214431452,804.8911952810337,8.855526859728826,5.651474702910207,12.206811002383809,0.0168781737764214,0.5985727214431452,0.7551237157783556,0.601732611656189,-167.49114990234375,-0.5897747560426493,-2.1163160755039265,-404.0862535168749,-1.0081868046293871,5,-102.09546341804447,35.1880427415384,59.92612240988353,4.43843071220768,31.48857605761531,3.715664005891688,162.49107670671322,34.348125886832115,-101.95440356946352,0.5404362082481384,414323,278.34813086,569804,34.42986576305498,-102.54674776262036,0.0829800963401794,334.1487079859198,32.04395183542958,282.68901626,2014-11-18,32.563285341226894,2.0,35.188127,-102.095543,1173.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_NE,CRO,-60.01872390129135,40,1177,1.1347232756219572,0,30.5380859375,47.09765625,17.34839630126953,-0.1054633408784866,322,23.24267687642585,18.671516815306557,10.3218389258883,71.27833529647076,142.2141055157205,-163.66238424927027,51.57771281083875,31.70778810072085
89,89,89,1,LC08_030036_20141127,-102.09546341804447,35.1880427415384,2014-11-27 17:20:32.789999872,0.0697749999999999,0.095515,0.1391299999999999,0.185165,0.374365,0.3767025,0.2533375,286.99913948,21824.0,0.229800875,0.3381409397172626,0.2673838357143967,0.2678546147820259,286.99913948,0.3678821620448265,0.9536788216204484,0.971214011134748,-102.09552094027428,35.18807012070702,-0.3381409347057342,0.3381409347057342,1,1,-0.4581057264432955,-286.99913948,286.99913948,294.9031830681126,-294.9031830681126,294.9031830681126,0.7399101573426133,0.5257814893647802,8.587878675501884,366.8660937511924,544.5496513773589,0.7399101573426133,1.1913146882575905,0.5257814893647802,286.3763403312036,325.6566220457431,38.466870307617896,0.0135190285342434,0.8205681208867329,942.9089797556315,7.086755634352794,5.445129445758084,8.904396717171002,0.0135190285342434,0.8205681208867329,0.97957838861461,0.5634257793426514,-160.7109375,-0.9636471125545274,-2.740009573230759,-655.7192280175063,-2.283226417547886,1,-102.09546341804447,35.1880427415384,34.02450003240949,9.548672428836015,44.13455945328644,5.214221598790905,145.23934605451063,34.64493563536216,-101.68154830530574,0.5995868444442749,478071,285.23885918,712459,33.830798800464635,-101.32655465588924,0.1988483369350433,329.9379858837519,40.68420173231994,289.26528674,2014-11-27,44.4543583969412,2.8,35.188127,-102.095543,1173.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_NE,CRO,-77.70667149682433,40,1177,1.1347232756219572,0,30.5380859375,47.09765625,17.34839630126953,-0.1054633408784866,331,53.1421956618142,39.93019027585237,27.4127228074322,107.4424328514302,97.04615872181292,-131.4759492800861,108.1132933399647,72.7076444980145
90,90,90,2,LC08_031035_20141204,-102.09546341804447,35.1880427415384,2014-12-04 17:26:18.155000064,,,,,,,,,,,,,,,,,,-102.09562454342716,35.18794214393142,,,1,1,,,,,,,0.7195571012304267,0.7491288687613507,11.343872808667166,,492.7603622638616,0.7195571012304267,1.4888294870474128,0.7491288687613507,265.4260300932615,,,,,,,,,,,,0.5228621959686279,-146.04347229003906,,,,,2,-102.09546341804447,35.1880427415384,,12.90849743017737,50.31663298441201,3.181405315170642,78.0526515824555,35.82790301149216,-102.40050332421374,0.6571195721626282,10203,279.31543052,17461,35.86430710647688,-101.45636607438358,0.1767636090517044,316.79106753682845,27.97756940206336,284.31599378,2014-12-04,24.898384505610856,1.6,35.188127,-102.095543,1173.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_NE,CRO,,40,1177,1.1347232756219572,0,30.5380859375,47.09765625,17.34839630126953,-0.1054633408784866,338,,,,,,,,
91,91,91,0,LC08_030036_20141213,-102.09546341804447,35.1880427415384,2014-12-13 17:20:26.464999936,,,,,,,,,,,,,,,,,,-102.09552094027428,35.18807012070702,,,1,1,,,,,,,0.7160587460716465,0.8485848050103177,12.5711089533274,,493.4006357064022,0.7160587460716465,1.659858367245879,0.8485848050103177,273.1644724521967,,,,,,,,,,,,0.2192778140306472,-61.66889572143555,,,,,0,-102.09546341804447,35.1880427415384,,14.580760015487105,51.123928508330046,4.0823697065889375,119.28853405992538,34.21629114580608,-102.1893806056652,0.6759701371192932,23723,281.23635776000003,45070,33.88378610419744,-101.8549650792189,0.0092114629223942,64.4758608798235,10.846243095460782,283.63238978,2014-12-13,42.43793118910615,2.8,35.188127,-102.095543,1173.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_NE,CRO,,40,1177,1.1347232756219572,0,30.5380859375,47.09765625,17.34839630126953,-0.1054633408784866,347,,,,,,,,
92,92,92,3,LC08_031035_20141220,-102.09546341804447,35.1880427415384,2014-12-20 17:26:15.582000128,0.0637524999999999,0.08578,0.1295325,0.1898949999999999,0.3262675,0.2992075,0.20766,282.1831493,21824.0,0.20357407,0.264204586733829,0.187089715536105,0.2013051554254363,282.1831493,0.2070156944434555,0.9520701569444344,0.9706831517916634,-102.09562454342716,35.18794214393142,-0.26420459151268,0.26420459151268,1,1,-0.4316257130320316,-282.1831493,282.1831493,290.744231699702,-290.744231699702,290.744231699702,0.7262883322999867,0.4605312863590239,7.7827240452682,342.275895580319,473.540066727346,0.7262883322999867,0.9565139354947662,0.4605312863590239,272.4304502592564,294.2365939900429,27.33959792323483,0.0093007054532738,0.4089476006587834,395.5992600871008,12.314467961678924,3.93062221953221,17.86699339981094,0.0093007054532738,0.4089476006587834,0.5248709421020633,0.4171561896800995,-117.35513305664062,-0.1883861282158756,-0.4935949697986949,-128.70226402029277,-0.4822169822701069,3,-102.09546341804447,35.1880427415384,29.13763165592444,6.3273389325993135,48.14684546344948,2.699837572545769,129.29936790189242,35.41531117023887,-101.55970828133552,0.4758605360984802,250172,281.32180826,395120,36.18042813448676,-103.22543514175406,0.1646382957696914,273.54085122332395,37.28026236644252,287.98694726,2014-12-20,20.77787214283916,1.4,35.188127,-102.095543,1173.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_NE,CRO,-13.998353343490988,40,1177,1.1347232756219572,0,30.5380859375,47.09765625,17.34839630126953,-0.1054633408784866,354,53.58516913632348,36.55188878670225,24.205670546954,92.06719066423776,74.55408234405688,-121.79750302223674,84.43131464417976,58.59815278363801
93,93,93,4,LC08_031036_20141220,-102.09546341804447,35.1880427415384,2014-12-20 17:26:39.469000192,0.0654299999999999,0.0867974999999999,0.1294225,0.1894825,0.3263775,0.299125,0.2080175,282.1831493,21824.0,0.2038561924999999,0.2653723878571706,0.1888424390947096,0.2021366133128581,282.1831493,0.2088869401668744,0.9520888694016688,0.9706893269025506,-102.09562454342716,35.18794214393142,-0.2653723955154419,0.2653723955154419,1,1,-0.4321083808688021,-282.1831493,282.1831493,290.3862857877969,-290.3862857877969,290.3862857877969,0.7319033314381239,0.4604353665891939,7.7815404436355315,342.2826228398719,496.9441136490765,0.7319033314381239,0.9572219113656196,0.4604353665891939,271.88628750567267,312.21626399250954,28.428770824036164,0.0093442674264393,0.4093723212665172,334.21906083182193,12.60639821442328,3.401647333519179,17.84845653275635,0.0093442674264393,0.4093723212665172,0.5193738989339428,0.3758391737937927,-105.73690032958984,-0.073793141114586,-0.1816051243644603,-50.431567663348574,-0.1777089155701775,4,-102.09546341804447,35.1880427415384,29.10007523029362,6.338055298902567,48.10121468409704,2.7013756131859257,129.29936790189242,35.00114123271623,-102.3086267012181,0.8202428221702576,356230,281.33548034,594387,34.69684267605127,-103.49908250607284,0.1762079149484634,300.5224238839272,37.97936631204578,287.53576862,2014-12-20,20.77787214283916,1.4,35.188127,-102.095543,1173.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_NE,CRO,-5.150321326976094,40,1177,1.1347232756219572,0,30.5380859375,47.09765625,17.34839630126953,-0.1054633408784866,354,53.46876858723726,36.52084864027925,24.49279190136673,92.09823081066077,74.88361614279748,-121.93370375248246,84.4080345343625,58.69903325951275
94,94,94,1,LC08_030036_20141229,-102.09546341804447,35.1880427415384,2014-12-29 17:20:23.787000064,0.0732125,0.097275,0.1386075,0.1997675,0.3247,0.3652625,0.2654375,283.52984918,21824.0,0.2183206975,0.2382082779199855,0.1741226792585893,0.1829230795510839,283.52984918,0.1664393713787402,0.9516643937137872,0.9705492499255498,-102.09552094027428,35.18807012070702,-0.2382082790136337,0.2382082790136337,1,1,-0.4016608839701495,-283.52984918,283.52984918,291.7601842487426,-291.7601842487426,291.7601842487426,0.7393605929059992,0.3263169502207539,6.126586758217387,348.7080931084788,500.2085390430168,0.7393605929059992,0.6735248994408305,0.3263169502207539,272.6241180380651,301.7412347996617,30.3149758776283,0.0083878395644223,0.2459962787883736,306.76890619152647,16.274294325307185,4.041759292853584,29.7023358151072,0.0083878395644223,0.2459962787883736,0.3462229543639692,0.4031762182712555,-113.5890121459961,-0.0517828054687544,-0.1346645467659311,-35.34264726949306,-0.1302108624635509,1,-102.09546341804447,35.1880427415384,29.41090017496489,1.3508632715446536,48.44912942218866,1.6408646625547858,140.34820466539256,34.95427049948847,-101.12299621897552,0.5363269448280334,499293,281.73538868,880849,34.427847951315044,-101.2042537656569,0.183158278465271,295.08103380121025,34.19158629265783,288.84828830000004,2014-12-29,21.65437750159565,1.5,35.188127,-102.095543,1173.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_NE,CRO,-3.8190865462818055,40,1177,1.1347232756219572,0,30.5380859375,47.09765625,17.34839630126953,-0.1054633408784866,363,56.64004914606564,39.29936357021685,27.580366078984497,92.062142028746,67.53915711208101,-113.88284985356196,103.56282153610974,75.25945434171625
95,95,95,0,LC08_031035_20150105,-102.09546341804447,35.1880427415384,2015-01-05 17:26:10.872000000,,,,,,,,,,,,,,,,,,-102.09562454342716,35.18794214393142,,,1,1,,,,,,,0.7258669110931155,0.4854296112460354,8.08995682990906,,476.7584110913761,0.7258669110931155,0.8061825429670488,0.4854296112460354,244.5995142941736,,,,,,,,,,,,0.3259677290916443,-89.26069641113281,,,,,0,-102.09546341804447,35.1880427415384,,3.875859787451336,60.21336178521995,5.713495840961608,145.92839417739128,36.05704042349828,-102.03303270763467,0.7449291944503784,7411,273.83292644,33565,35.47498592898726,-102.5537384394986,0.1191995367407798,262.4417018933492,21.870735947723755,278.52244988,2015-01-05,29.65449033344707,2.1000001,35.188127,-102.095543,1173.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_NE,CRO,,40,1177,1.1347232756219572,0,30.5380859375,47.09765625,17.34839630126953,-0.1054633408784866,5,,,,,,,,
96,96,96,1,LC08_031036_20150105,-102.09546341804447,35.1880427415384,2015-01-05 17:26:34.757999872,,,,,,,,,,,,,,,,,,-102.09562454342716,35.18794214393142,,,1,1,,,,,,,0.731278318104959,0.4855102751841835,8.090952182265085,,499.5346043339785,0.731278318104959,0.8068424252584554,0.4855102751841835,251.3661654598634,,,,,,,,,,,,0.5792810320854187,-159.79638671875,,,,,1,-102.09546341804447,35.1880427415384,,3.887473041075448,60.174113307026495,5.714715848411703,145.92839417739128,35.30078364713615,-101.7993775255154,0.4425680041313171,61569,275.85297626,119328,33.79119365289006,-102.74006732901888,0.0830036699771881,299.2887418308613,22.86777890908592,279.055661,2015-01-05,29.65449033344707,2.1000001,35.188127,-102.095543,1173.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_NE,CRO,,40,1177,1.1347232756219572,0,30.5380859375,47.09765625,17.34839630126953,-0.1054633408784866,5,,,,,,,,
97,97,97,1,LC08_031035_20150206,-102.09546341804447,35.1880427415384,2015-02-06 17:26:02.676999936,0.060865,0.0815449999999999,0.1215025,0.1685275,0.25507,0.3316024999999999,0.2625225,295.65356612,21824.0,0.1835136175,0.2043036136898825,0.1307567019561568,0.1405522968609161,295.65356612,0.0782515816556234,0.9507825158165562,0.9702582302194636,-102.09562454342716,35.18794214393142,-0.2043036073446273,0.2043036073446273,1,1,-0.3546926554647511,-295.65356612,295.65356612,304.4999249093074,-304.4999249093074,304.4999249093074,0.7465628648727523,0.5241849061973121,8.568177643618094,411.9046859653556,577.8123060970793,0.7465628648727523,1.784735815217687,0.5241849061973121,313.3619003509023,357.8102095805193,57.76017445619078,0.0066104992951387,0.6418174128484603,1028.6268781135152,8.340799308361877,7.203774373431287,11.384334447099492,0.0066104992951387,0.6418174128484603,0.7962851200683808,0.5731572508811951,-167.32257080078125,-1.0807149540859151,-5.9439446364870046,-728.5768429891866,-2.4281844949203024,1,-102.09546341804447,35.1880427415384,68.76160970306782,15.70875400499002,29.37044809253051,4.382244743717956,188.49874419787164,35.415499126290484,-101.5663051553953,0.4986151456832886,507856,291.93134234,832056,35.98608722404922,-103.26939625915108,0.1344886422157287,364.4339872474676,62.68337983515476,296.45680082,2015-02-06,64.67248545526688,5.1,35.188127,-102.095543,1173.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_NE,CRO,-168.57026989077144,40,1177,1.1347232756219572,0,30.5380859375,47.09765625,17.34839630126953,-0.1054633408784866,37,49.825756364288296,35.9226474174953,24.10907004925537,75.4123551102284,60.40309195861661,-104.86614846472617,98.03946165930728,77.6157133117377
98,98,98,2,LC08_031036_20150206,-102.09546341804447,35.1880427415384,2015-02-06 17:26:26.564000000,0.0628174999999999,0.0827824999999999,0.12208,0.1687475,0.2550975,0.331355,0.262275,295.65356612,21824.0,0.18400254,0.2037301371963808,0.1310944297392307,0.1402020901774649,295.65356612,0.0775513877812615,0.9507755138778126,0.9702559195796782,-102.09562454342716,35.18794214393142,-0.2037301361560821,0.2037301361560821,1,1,-0.3526655222010856,-295.65356612,295.65356612,304.1722009198422,-304.1722009198422,304.1722009198422,0.7502837361355079,0.5241704409223091,8.567999149412564,411.9016525362261,597.9196257220007,0.7502837361355079,1.78694096197943,0.5241704409223091,304.9254726646654,365.9149163042593,58.493123381448136,0.0065975015595445,0.6417757688375666,833.4666393217608,8.558657123058326,6.009660842822285,11.385073162038188,0.0065975015595445,0.6417757688375666,0.7859402667620636,0.4257963001728058,-123.5057373046875,-0.7800458496568118,-4.18195731598876,-526.0448463989496,-1.7111501478069622,2,-102.09546341804447,35.1880427415384,68.67250263630626,15.728042996781989,29.33339444755216,4.38279631166306,188.49874419787164,34.565932091743264,-103.68816059748164,0.4424934983253479,489437,290.05826738,760455,34.02348483867116,-103.17607362611888,0.1478675752878189,394.04724282899394,60.33553138151449,295.94409782,2015-02-06,64.67248545526688,5.1,35.188127,-102.095543,1173.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_NE,CRO,-118.60030948144124,40,1177,1.1347232756219572,0,30.5380859375,47.09765625,17.34839630126953,-0.1054633408784866,37,49.8908001488347,36.0933873519296,24.47494133732887,75.4204855832967,60.23354158822684,-104.26681928632298,97.9662874016926,77.542539054123
99,99,99,0,LC08_030036_20150215,-102.09546341804447,35.1880427415384,2015-02-15 17:20:09.491000064,,,,,,,,,,,,,,,,,,-102.09552094027428,35.18807012070702,,,1,1,,,,,,,0.7458491552548894,0.7978522700383255,11.945095032227592,,631.5842845697425,0.7458491552548894,1.8108709005585544,0.7978522700383255,300.577379804745,,,,,,,,,,,,0.2493022382259369,-72.0198974609375,,,,,0,-102.09546341804447,35.1880427415384,,15.936033553725007,44.0590364444109,1.9046415412231867,164.29040021052288,34.99926175491755,-102.08805824003612,0.6083617806434631,195506,288.88588652,332712,34.560424457115694,-101.73636403552815,0.1836305111646652,368.3018528047312,65.09746236094882,301.71371558,2015-02-15,14.730953275264635,1.2,35.188127,-102.095543,1173.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_NE,CRO,,40,1177,1.1347232756219572,0,30.5380859375,47.09765625,17.34839630126953,-0.1054633408784866,46,,,,,,,,
100,100,100,1,LC08_031035_20150310,-102.09546341804447,35.1880427415384,2015-03-10 17:25:46.437999872,0.0510475,0.0633125,0.0875125,0.120815,0.1894825,0.2706625,0.2225375,304.4515496,21824.0,0.1400008075,0.2212956920374801,0.1192534362373797,0.1271153496092484,304.4515496,0.0517008940710498,0.9505170089407105,0.9701706129504344,-102.09562454342716,35.18794214393142,-0.2212956994771957,0.2212956994771957,1,1,-0.3681293886171231,-304.4515496,304.4515496,313.18946496496864,-313.18946496496864,313.18946496496864,0.7629768149931969,0.7936612139391053,11.89337951153322,463.0370121807328,737.2688814513152,0.7629768149931969,1.7324155273603534,0.7936612139391053,322.2191923359073,477.28845344519465,92.2006772971315,0.0061296861142634,0.0589440980654977,743.7481301617463,11.754951839583164,7.58513886959966,123.95921426637074,0.0061296861142634,0.0589440980654977,0.1382790705711535,0.4055169820785522,-119.4185028076172,-0.5365448058506014,-4.049820173702813,-358.6603540136832,-0.9313729913768573,1,-102.09546341804447,35.1880427415384,121.10950687662805,15.244853232069952,45.812404784225805,0.4054082570706308,241.25868583386315,36.340843113393376,-102.88020075017748,0.5450527667999268,492103,294.48460328,708730,36.94030750250666,-102.5174440195899,0.1573375016450882,453.18834779932433,95.24319580403548,304.9471625,2015-03-10,32.59766731099782,2.9,35.188127,-102.095543,1173.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_NE,CRO,-114.8529001262118,40,1177,1.1347232756219572,0,30.5380859375,47.09765625,17.34839630126953,-0.1054633408784866,69,36.78231396492401,26.64331623437,19.27558873405,57.688240747082006,67.3738163606152,-112.07756281778371,82.40361754361,67.75188671911
