,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST
154,154,154,2,LC08_031035_20160312,-102.0978888693116,35.1880427415384,2016-03-12 17:25:58.959000064,0.0525324999999999,0.0769524999999999,0.1229049999999999,0.1647325,0.254025,0.2783075,0.22196,291.28533656,21824.0,0.1736665825,0.2132320018148928,0.1340505816977813,0.1457824834082987,291.28533656,0.0887621135003084,0.950887621135003,0.970292914974551,-102.09792818939908,35.18799741296349,-0.2132319957017898,0.2132319957017898,1,1,-0.3478629984347227,-291.28533656,291.28533656,300.45652321107906,-300.45652321107906,300.45652321107906,0.7586733628610466,0.9658103835765118,14.01475791976105,388.1385176924903,745.8634879847252,0.7586733628610466,1.6448749538415866,0.9658103835765118,308.0477452890916,521.1121950363436,72.21362894435607,0.0068076898649867,0.6498754099015115,290.83317938213395,9.408741769097348,2.3052213028544344,11.24317672359126,0.0068076898649867,0.6498754099015115,0.7484299701481374,0.2452312409877777,-71.37610626220703,0.2335434227938061,1.27650383464746,158.06538670985356,0.3521182704724057,2,-102.0978888693116,35.1880427415384,102.23308334721769,14.440457566773295,58.716340796658905,4.424622206761506,188.42750033491825,35.13743524227396,-101.9548939102096,0.7229207754135132,182152,291.05632922,270108,36.65400260792073,-102.4924446852986,0.1641170233488083,440.0610718074606,85.83449547705973,299.84747666,2016-03-12,37.227499700458864,3.8,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,36.20164875060196,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,72,47.9841617048702,35.80042428990677,22.415134861633373,73.993757619654,62.11135541401358,-101.32739057582896,81.0668938046722,64.6536933028576
155,155,155,4,LC08_031036_20160312,-102.0978888693116,35.1880427415384,2016-03-12 17:26:22.849999872,0.0533299999999999,0.0772824999999999,0.1226849999999999,0.1645125,0.2539975,0.2783075,0.22218,291.2921726,21824.0,0.1737386599999999,0.2138180688633485,0.1346486473066132,0.1461361335205931,291.2921726,0.089476447035939,0.9508947644703594,0.9702952722752186,-102.09792818939908,35.18799741296349,-0.213818073272705,0.213818073272705,1,1,-0.3486026029879275,-291.2921726,291.2921726,300.2252617626024,-300.2252617626024,300.2252617626024,0.7606863075421633,0.9651060763865924,14.006069206311976,388.17787122357777,761.0184841588776,0.7606863075421633,1.6462561062970895,0.9651060763865924,313.35535182351884,538.5902447300568,74.00967384344747,0.0068212336962058,0.6501503578071194,199.4514148057189,9.67795878490258,1.6289606240163366,11.238421995926482,0.0068212336962058,0.6501503578071194,0.7346109678842411,0.2072513550519943,-60.59313201904297,0.3916436062349498,2.0679631269852505,265.1291560808904,0.5706849848992087,4,-102.0978888693116,35.1880427415384,102.21192120552936,14.453437271536831,58.62429744041452,4.425639024543245,188.42750033491825,34.7205954731763,-103.0219989378881,0.8585994839668274,297818,292.36543088,416471,35.2026293040391,-103.45325500293036,0.1571149677038192,439.5483579033684,92.35334354609876,304.53016406,2016-03-12,37.227499700458864,3.8,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,58.647434281301706,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,72,47.92120354485751,35.73718019543097,22.511787328959475,73.9874836099685,62.2835298203412,-101.54520959836866,81.0687963258745,64.719294908268
156,156,156,1,LC08_030036_20160321,-102.0978888693116,35.1880427415384,2016-03-21 17:20:07.352999936,0.066365,0.0866325,0.1262599999999999,0.173615,0.2598,0.3259924999999999,0.263815,300.82161236,21824.0,0.1871872875,0.1988509857757576,0.1304452787466598,0.1384994884376188,300.82161236,0.0741535940911994,0.950741535940912,0.9702447068605008,-102.09782417944255,35.188011172303554,-0.1988509893417358,0.1988509893417358,1,1,-0.3459047816401597,-300.82161236,300.82161236,309.705452101405,-309.705452101405,309.705452101405,0.7868366839495929,0.4860227565214158,8.095838920268642,441.4501466062228,826.3801655475876,0.7868366839495929,1.938236756688499,0.4860227565214158,317.6254033636226,532.2218211564933,100.72637401900926,0.0065346736301573,0.9592736593370988,752.8702467548396,6.486992300319427,4.234942426764135,7.616871380465337,0.0065346736301573,0.9592736593370988,1.0918761571785558,0.2736245691776275,-80.5080795288086,-0.4791290159917002,-3.706018126228756,-321.3747996173556,-0.7447930256259654,1,-102.0978888693116,35.1880427415384,139.06570526093253,17.00413156238069,25.075510246322622,6.557118059597042,276.20636490413006,34.11424052244999,-101.69783959631876,0.9034193754196168,504109,294.22825178,811001,34.20195011838652,-102.28191540837952,0.1923290193080902,489.5255401683411,104.66773710767878,302.91002258000003,2016-03-21,67.61896467212969,7.3,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,-105.10267405984752,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,81,52.22714422988141,37.98173677657357,26.060928332777703,78.15345489112799,59.81867416043883,-104.05563413602655,98.06558946726727,79.3612536647534
157,157,157,3,LC08_031035_20160328,-102.0978888693116,35.1880427415384,2016-03-28 17:25:49.423000064,0.0549525,0.0725799999999999,0.1108875,0.1560975,0.2393124999999999,0.295935,0.236975,297.2737076,21824.0,0.16860573,0.2104524417693027,0.1275093124778775,0.1394026200288136,297.2737076,0.0759546183519161,0.9507595461835192,0.9702506502405612,-102.09792818939908,35.18799741296349,-0.2104524374008178,0.2104524374008178,1,1,-0.3667190177041689,-297.2737076,297.2737076,306.35377410847553,-306.35377410847553,306.35377410847553,0.7822827258590367,0.6346852709524085,9.929819897599833,420.9977282337517,838.054605885972,0.7822827258590367,1.9161252004792224,0.6346852709524085,300.4890418469648,561.4488941064942,93.91912008170786,0.0065679253314198,0.807703083768825,757.0866319836313,7.381146422048558,4.771370544755342,9.046225313075892,0.0065679253314198,0.807703083768825,0.944825983588203,0.2921288013458252,-84.72339630126953,-0.4302824050923853,-3.3352054363728856,-289.55685795884494,-0.6193335142405154,3,-102.0978888693116,35.1880427415384,150.9965534204272,16.823202125110623,33.12337162486427,5.518343899954676,281.105833686319,36.5456083797428,-101.3089053663145,0.7086377143859863,447634,290.02066916,743871,35.63169302342977,-102.75499998290492,0.1818422824144363,539.0389580921249,96.11554096460448,300.29181926,2016-03-28,55.7402821582757,6.3,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,-94.58642617553504,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,88,46.403682572091,32.963938251495,21.57612569760797,71.14131415002498,62.56197763823372,-109.01592204034834,87.97369465860601,70.44643685851
158,158,158,5,LC08_031036_20160328,-102.0978888693116,35.1880427415384,2016-03-28 17:26:13.313999872,0.0558874999999999,0.0733225,0.1113275,0.1563725,0.23956,0.2960175,0.2367825,297.2737076,21824.0,0.16899546,0.2101052578406672,0.1277546435117534,0.1392752802247936,297.2737076,0.0757004985967104,0.950757004985967,0.9702498116453692,-102.09792818939908,35.18799741296349,-0.2101052552461624,0.2101052552461624,1,1,-0.3654518898507355,-297.2737076,297.2737076,306.146925794183,-306.146925794183,306.146925794183,0.7836942919352347,0.6348537361859189,9.931898175602743,420.99660298773057,850.8186991463515,0.7836942919352347,1.9175286922180428,0.6348537361859189,318.7646656246065,589.105337504386,97.98877798803848,0.0065632266791311,0.80776581323442,379.95204992127753,7.79615499420622,2.5494572683388625,9.045522801444124,0.0065632266791311,0.80776581323442,0.9120317287363502,0.2167009711265564,-63.792877197265625,0.1651575184035747,1.2179179601528538,111.16450959506994,0.226350562694414,5,-102.0978888693116,35.1880427415384,150.90131432937014,16.83474051619876,33.10791326160399,5.5191550373238165,281.105833686319,35.07905703682632,-102.33468765084965,0.898966372013092,501890,294.38206268,898065,34.722530591908175,-103.35184675454296,0.1887095719575882,536.7519300726192,119.27043067430044,307.25774402,2016-03-28,55.7402821582757,6.3,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,34.54015334993493,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,88,46.485432841681,33.094738682839,21.796851425501,71.214889392656,62.45876898454911,-108.63923824535496,87.998219739483,70.389211669797
159,159,159,0,LC08_030036_20160406,-102.0978888693116,35.1880427415384,2016-04-06 17:19:59.100000000,0.0651275,0.0842399999999999,0.12384,0.1726525,0.2618625,0.340045,0.28114,310.41941252000004,21824.0,0.1890568474999999,0.2053093679159523,0.1338703553919545,0.1431919230830966,310.41941252000004,0.0835435834217726,0.9508354358342176,0.9702756938252918,-102.09782417944255,35.188011172303554,-0.2053093612194061,0.2053093612194061,1,1,-0.3578470453263849,-310.41941252000004,310.41941252000004,319.226525405445,-319.226525405445,319.226525405445,0.8045161869736953,0.3168793231346943,6.0091942778108685,500.59200390322985,905.6684752413598,0.8045161869736953,2.0401837729247125,0.3168793231346943,341.2520372051234,558.3281740541149,133.51619131596965,0.0067092950557513,0.4539556994786545,708.182150505471,10.680202332860846,6.747944299470404,16.09554432344465,0.0067092950557513,0.4539556994786545,0.5895779302094301,0.3548423647880554,-106.5271453857422,-0.4264388104244273,-3.990650989502501,-283.3701677673257,-0.6670484338526663,0,-102.0978888693116,35.1880427415384,165.6427915159366,17.815633060346496,15.531900965981652,3.0950930837975856,311.66890821148354,34.715856677878264,-102.2955590969253,0.7660398483276367,494026,300.20978678,776137,34.00634828760631,-102.52955195232164,0.1838996708393097,551.262498172651,137.42106302467775,314.1929066,2016-04-06,51.54571506744575,6.2000003,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,-113.17486206229091,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,97,53.594687620109305,38.44234004647681,26.14973131068477,81.28720341101851,63.73201337332246,-111.08266958223422,105.5565691303634,87.27131363587281
160,160,160,2,LC08_031035_20160413,-102.0978888693116,35.1880427415384,2016-04-13 17:25:43.816999936,0.05201,0.0664199999999999,0.1021975,0.145895,0.2292475,0.305615,0.2529525,307.00139252,21824.0,0.163323915,0.222188901550744,0.1297139531300819,0.1428667331320328,307.00139252,0.0828902547819296,0.9508289025478192,0.9702735378407804,-102.09792818939908,35.18799741296349,-0.2221889048814773,0.2221889048814773,1,1,-0.3833215163903513,-307.00139252,307.00139252,315.9572243125843,-315.9572243125843,315.9572243125843,0.7807539536611496,0.8595814915825598,12.704261000577626,478.9021811585786,890.7651511387696,0.7807539536611496,1.913080031241524,0.8595814915825598,326.6963668676715,577.0120661257881,123.4182886315301,0.0066970445637023,0.3821000660382653,288.4620925420385,13.430035154809788,3.456625529319716,19.12238371900014,0.0066970445637023,0.3821000660382653,0.4838298081223983,0.1740256696939468,-51.52804183959961,0.247704530923234,2.2628572922897265,165.13168495221953,0.3640519185788652,2,-102.0978888693116,35.1880427415384,172.65496101923378,16.79814168984987,44.931810355300215,2.605639845360362,285.28003702542384,35.10845043698823,-101.81613556614714,0.8111146688461304,472287,296.0944907,833161,36.29796626004987,-102.05632378651262,0.1922725290060043,481.3672008114404,131.7228962897089,316.38727544,2016-04-13,32.384327155601234,4.1,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,64.17463280933664,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,104,44.7899681617054,31.3747748120627,20.39103249117837,70.3793017317287,68.2123021785676,-117.68023931471586,93.82423057499982,77.65676974141532
161,161,161,3,LC08_031036_20160413,-102.0978888693116,35.1880427415384,2016-04-13 17:26:07.708000000,0.052835,0.066915,0.1025275,0.14617,0.229715,0.30578,0.25298,306.99455648,21824.0,0.1637351225,0.2222621280444816,0.1301427371956339,0.1430752895642692,306.99455648,0.0833092141060204,0.9508330921410602,0.9702749204065498,-102.09792818939908,35.18799741296349,-0.2222621291875839,0.2222621291875839,1,1,-0.3828152629479973,-306.99455648,306.99455648,315.78285791128474,-315.78285791128474,315.78285791128474,0.7817873971869151,0.859561990435287,12.704020423904538,478.8616374507521,900.8468304136704,0.7817873971869151,1.914177032739237,0.859561990435287,316.43545137560443,575.3622255259171,122.63819497553897,0.0067048986855313,0.3819723100557708,571.1624161678889,12.05517509663893,6.07368799504161,19.128779467737267,0.0067048986855313,0.3819723100557708,0.5068691741679646,0.2760041654109955,-81.08369445800781,-0.1776321309603173,-1.6248811260365528,-118.43838561751072,-0.2616127654490193,3,-102.0978888693116,35.1880427415384,172.55294424296312,16.80717356516332,44.9050414738929,2.604472361492397,285.28003702542384,34.536756370552204,-103.13062824367586,0.758651614189148,406371,293.77707314,674562,35.149829278465944,-103.38674440904592,0.2054228335618972,541.9185095952769,130.5039147833054,312.43946234,2016-04-13,32.384327155601234,4.1,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,-46.08162873439664,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,104,44.873394320681605,31.4753843895032,20.542540746859203,70.5212545418032,68.23326342131661,-117.522201862495,93.8727954804544,77.6634828983104
162,162,162,1,LC08_030036_20160422,-102.0978888693116,35.1880427415384,2016-04-22 17:19:52.553999872,0.0747249999999999,0.0922149999999999,0.1371775,0.1909675,0.284165,0.37376,0.3236275,311.62597358,21824.0,0.2081183075,0.1961505474788611,0.1340309746412921,0.1433612867994862,311.62597358,0.083884000490486,0.9508388400049048,0.9702768172016186,-102.09782417944255,35.188011172303554,-0.196150541305542,0.196150541305542,1,1,-0.3488551475343693,-311.62597358,311.62597358,320.2982083231155,-320.2982083231155,320.2982083231155,0.7829228522251004,0.9101108665471296,13.327618629339328,508.42227050637047,924.0123073554752,0.7829228522251004,2.4641081073063016,0.9101108665471296,346.4800895132732,552.7328857307097,138.96242859310803,0.0067156841645576,0.3726842562718327,525.9885188831373,12.362441130629437,5.848824769465452,19.605507769315548,0.0067156841645576,0.3726842562718327,0.4944483239500509,0.2962450087070465,-89.03791809082031,-0.1690538070256238,-1.6857538254447402,-112.21806174553568,-0.2712084920751531,1,-102.0978888693116,35.1880427415384,171.91645055894514,20.849505744985223,36.9346971364028,2.5407454905233684,320.69420511001306,34.0118155339324,-101.98687115868856,0.7479432821273804,488811,300.5550068,853166,34.73254310412262,-101.86027817560392,0.1917273253202438,532.8204579559679,141.46787023478717,315.42681182,2016-04-22,41.24275398975193,5.6,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,-47.80797848961283,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,113,59.510433109638655,42.74807199077045,28.736589153679667,88.55319478236069,61.1256053263501,-108.71232498879236,116.4733238852608,100.85073476476146
163,163,163,4,LC08_031036_20160429,-102.0978888693116,35.1880427415384,2016-04-29 17:26:07.053999872,,,,,,,,,,,,,,,,,,-102.09792818939908,35.18799741296349,,,1,1,,,,,,,0.7773115513870594,1.1330720682718252,16.078188295210296,,930.5732519390056,0.7773115513870594,1.3785178275073968,1.1330720682718252,319.460486923904,,,,,,,,,,,,0.1881752461194992,-55.38448333740234,,,,,4,-102.0978888693116,35.1880427415384,,11.738019725257695,82.1949521190175,3.3462143136889413,190.49009490603407,34.47974731322129,-102.13020577016134,0.8525470495223999,152812,294.32395634,255211,33.75658505973412,-102.2481254026711,0.1704323440790176,506.1825159783016,132.2613514805708,313.6460234,2016-04-29,15.289053362277835,2.2,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,120,,,,,,,,
164,164,164,0,LC08_030036_20160508,-102.0978888693116,35.1880427415384,2016-05-08 17:19:55.467000064,0.08666,0.1074224999999999,0.1596725,0.2192375,0.3198875,0.40808,0.3637775,316.57526654000003,21824.0,0.2351549875,0.1866913980987711,0.1375267726299177,0.1452905088415734,316.57526654000003,0.0877691517591767,0.9508776915175916,0.9702896382008052,-102.09782417944255,35.188011172303554,-0.186691403388977,0.186691403388977,1,1,-0.3340874968721328,-316.57526654000003,316.57526654000003,325.2086305414557,-325.2086305414557,325.2086305414557,0.7996835788071903,0.5824059832858353,9.284874401716763,541.5214229154097,970.4307271907456,0.7996835788071903,3.1711706803674216,0.5824059832858353,383.2782507943944,565.1584170774545,162.80468265973587,0.006788893300517,0.5258227618968666,316.40055221312633,10.852716170542111,3.188900161833068,13.895678565683909,0.006788893300517,0.5258227618968666,0.631073244060347,0.1951063871383667,-60.26137924194336,0.1301176622662846,1.4097907812966102,85.95318220459228,0.2136259088758867,0,-102.0978888693116,35.1880427415384,181.6415541783264,25.01797331516048,18.365646065394245,3.580982287811691,345.2542673602002,34.03775811078879,-100.95139027978968,0.6039559841156006,490943,308.86421342,774443,33.864186059325725,-101.4325129890728,0.1855522841215133,553.0642459925896,168.03044677214027,323.148119,2016-05-08,49.40112760917266,7.7000003,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,39.98166655757186,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,129,69.40516999806326,50.54836424660815,34.00730656989312,101.26847057531424,59.10187911384372,-105.76383836997688,129.18803476964322,115.16295902375484
165,165,165,1,LC08_030036_20160524,-102.0978888693116,35.1880427415384,2016-05-24 17:19:58.428000000,0.0778324999999999,0.095185,0.1404774999999999,0.1946525,0.2879325,0.3804424999999999,0.3401,321.68520644,21824.0,0.2124712549999999,0.1932923733642777,0.1338721899469563,0.1423998941567395,321.68520644,0.0819530221975492,0.9508195302219754,0.970270444973252,-102.09782417944255,35.188011172303554,-0.1932923793792724,0.1932923793792724,1,1,-0.3441913120608763,-321.68520644,321.68520644,330.27608842671856,-330.27608842671856,330.27608842671856,0.7692560714793594,1.5530831362106343,21.2596714136456,577.3052530429497,945.1811718556436,0.7692560714793594,3.7961719817167694,1.5530831362106343,361.7116362304164,510.9745770625812,156.60242738340995,0.0066794969921903,0.6202862454614575,540.9075998178259,9.161874127417288,4.674090347696229,11.779503632880433,0.0066794969921903,0.6202862454614575,0.7460494959517017,0.1734636425971985,-52.61680221557617,-0.2838089846790413,-3.618907135394439,-186.5354501386548,-0.5263829290973728,1,-102.0978888693116,35.1880427415384,188.27802769488977,28.0736578600389,40.911822322345685,4.230970409691755,333.0511681230951,33.945572431527346,-101.35044548648688,0.7522383332252502,303094,303.33043904,515982,34.805422561632206,-101.9339368212628,0.2028701156377792,534.5407052962285,155.09606564907028,321.73647674,2016-05-24,60.14440931043286,8.1,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,-102.63220635978628,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,145,62.6168296465621,45.189533587675065,30.6196063749914,92.6236257032853,62.17929702896523,-110.72125327515744,122.38272415104969,109.405138710244
166,166,166,0,LC08_030036_20160609,-102.0978888693116,35.1880427415384,2016-06-09 17:20:02.378000128,0.0471425,0.0635324999999999,0.102335,0.12835,0.258095,0.2822125,0.20964,314.603069,21824.0,0.1629801925,0.3357398853653171,0.2090366944023535,0.2195483081296639,314.603069,0.2488233595303138,0.9524882335953032,0.97082111708645,-102.09782417944255,35.188011172303554,-0.3357398808002472,0.3357398808002472,1,1,-0.432150486918403,-314.603069,314.603069,323.2260536630637,-323.2260536630637,323.2260536630637,0.7710023523020859,1.5103134903971451,20.73204198985066,529.047294701362,948.8392805133388,0.7710023523020859,3.9532161778708472,1.5103134903971451,395.12874428286375,641.5054569070664,158.81230942981784,0.0103048717687622,0.7853787758324009,384.6945853308738,7.9158869051083425,2.8087065171140466,9.303363302751432,0.0103048717687622,0.7853787758324009,0.8963259109592693,0.2150687575340271,-66.70712280273438,0.1480607691803035,1.4026535503411968,97.9985621463748,0.2030245564051515,0,-102.0978888693116,35.1880427415384,190.5330439607759,28.77206867560309,38.204677468728285,5.13171641581707,323.05608979445424,34.753138977639686,-101.02214386725036,0.7071529626846313,430896,310.16647904,753129,33.864821716649644,-101.40010745378318,0.2040536850690841,522.9115150569448,159.6742272534293,321.93813992,2016-06-09,190.224423008294,7.1,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,39.77925468767634,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,161,40.37930390615,32.194905066115,19.98751948124247,81.197479093555,105.62479832163696,-135.95586945437395,88.78491861016249,65.95338738516
167,167,167,2,LC08_031035_20160616,-102.0978888693116,35.1880427415384,2016-06-16 17:25:49.808000000,0.0228325,0.03353,0.0641375,0.0698024999999999,0.24451,0.1964125,0.1241424999999999,316.56501248,21824.0,0.1236941325,0.5558401272618811,0.3093591741332295,0.3218190191112134,316.56501248,0.5181845315707236,0.9551818453157072,0.9717100089541834,-102.09792818939908,35.18799741296349,-0.5558401346206665,0.5558401346206665,1,1,-0.5843964393037364,-316.56501248,316.56501248,325.3426792624899,-325.3426792624899,325.3426792624899,0.7755553890697143,1.3298218939799902,18.505400286229705,543.9021480569529,950.0450310949846,0.7755553890697143,5.117169518938049,1.3298218939799902,355.9451418609919,628.6202245147454,140.2349821434525,0.0183087331328297,0.6720251755068314,365.2415741052562,8.87530084660857,3.014418945400166,10.872604700156396,0.0183087331328297,0.6720251755068314,0.7911355232267252,0.1309835612773895,-39.60012435913086,0.1864421835254578,2.1205319286880338,123.14366826603664,0.2521445317801334,2,-102.0978888693116,35.1880427415384,231.44719727705805,33.306133380118254,25.987450465701283,4.135440913612039,355.37340403608414,36.52752702414615,-102.99573154531306,0.8369362950325012,487446,302.32895918,770267,35.56630312584477,-103.3430187756795,0.2278942316770553,518.8574734670701,167.5816146785816,326.40549206000003,2016-06-16,271.2128297676876,9.6,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,60.13828549759263,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,168,22.09702928363517,20.303688487936,10.6144248684544,77.4033112014848,175.9595368235422,-184.99946610145489,62.177325513728,39.29917206179837
168,168,168,3,LC08_031036_20160616,-102.0978888693116,35.1880427415384,2016-06-16 17:26:13.694999808,0.0284149999999999,0.0371874999999999,0.0654299999999999,0.070655,0.2445925,0.196935,0.1248575,316.54792238,21824.0,0.12528839,0.551749022593359,0.3129236218992112,0.3200331801078813,316.54792238,0.5128672651097491,0.9551286726510976,0.971692461974862,-102.09792818939908,35.18799741296349,-0.551749050617218,0.551749050617218,1,1,-0.5779016039158449,-316.54792238,316.54792238,325.27577873568896,-325.27577873568896,325.27577873568896,0.7759179336972626,1.3277856643156178,18.480280258600484,543.75443383623,953.3539623353156,0.7759179336972626,5.11931651387217,1.3277856643156178,373.2383498985176,646.6459951790301,144.86579620590788,0.0181258981241154,0.6715291241797026,272.7143789038241,9.102637046380767,2.314714710520469,10.88063617607704,0.0181258981241154,0.6715291241797026,0.7775072755187674,0.1197650134563446,-36.64194107055664,0.3467875811470804,3.8294375260473177,229.06582006929813,0.4565062960596577,3,-102.0978888693116,35.1880427415384,230.8733102815704,33.31362899645168,25.93677614419081,4.1368485981634375,355.37340403608414,34.50776997227377,-102.68593302332016,0.6655932068824768,462883,305.94864236,858195,34.285630423413124,-103.58726044327194,0.1889531463384628,457.3301521460897,166.55484309512343,328.39819772,2016-06-16,271.2128297676876,9.6,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,108.60284823870192,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,168,22.365693455758898,20.711730561323368,11.771625863506218,77.42524770473014,174.65500677712348,-182.9335520596304,62.3393650939053,39.52338221856085
169,169,169,1,LC08_030036_20160625,-102.0978888693116,35.1880427415384,2016-06-25 17:20:08.768999936,0.033255,0.0432924999999999,0.07478,0.0755775,0.37398,0.23725,0.145345,317.25203450000004,21824.0,0.1704151475,0.6637693732169967,0.4964269701988269,0.471381406602549,317.25203450000004,1.0909823165510923,0.9609098231655108,0.9736002416446186,-102.09782417944255,35.188011172303554,-0.6637693643569946,0.6637693643569946,1,1,-0.666726089669311,-317.25203450000004,317.25203450000004,325.9678166372248,-325.9678166372248,325.9678166372248,0.7707531787169433,1.5088245522832822,20.71367364603716,551.9291799786773,943.6672282925708,0.7707531787169433,4.429375029617233,1.5088245522832822,388.5779038923812,604.3111833287518,130.81018071180992,0.0424326784729517,0.9354297999975782,305.91178641034924,6.886124029029781,1.973017384106491,7.811023426726323,0.0424326784729517,0.9354297999975782,1.0450093636332705,0.1153568252921104,-35.62959671020508,0.2538913040284284,2.4934913194950714,167.5892162065926,0.3539363491953803,1,-102.0978888693116,35.1880427415384,193.7624850123127,30.75130871271525,34.06405062101206,5.23601739523266,327.6178447466239,34.09055112079842,-101.974034193001,0.8575991988182068,473424,308.86421342,797235,34.28086051918076,-100.90485419364528,0.2117801159620285,460.810494102233,154.60471578583332,329.7619877,2016-06-25,167.5353687368472,8.5,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,70.71541382088023,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,177,23.977115637423758,23.724107139910004,13.73463370359122,118.64591586231,210.58218409188203,-211.5202084018184,75.268045185125,46.11099695440251
