,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,Rn_daily_volk_measured,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST,ETa
12,12,12,12,2,LC08_045027_20180320,-119.46142499605784,46.68791568272287,2018-03-20 18:49:00.207000064,0.0416425,0.0493975,0.0687025,0.07973,0.15563,0.2494325,0.176365,299.051078,21824.0,0.113348165,0.3224847042828007,0.1501746596585157,0.1548221279373367,299.051078,0.1071685429833821,0.9510716854298338,0.9703536561918452,-119.46135988040854,46.687845279887554,-0.3224847018718719,0.3224847018718719,1,1,-0.3874940100074666,-299.051078,299.051078,299.8488310746493,-299.8488310746493,299.8488310746493,0.7460391044572536,0.6018848786935667,10.518065650460652,431.2983536389719,654.0464569997959,0.7460391044572536,1.252892357110838,0.6018848786935667,244.3389905949866,380.9970332365439,46.68632106730876,0.0071624753320279,0.1313811619776787,269.16151970938523,19.132451683165023,4.294908566995026,55.61424462877245,0.0071624753320279,0.1313811619776787,0.2140662453842259,0.1681812405586242,-46.13404083251953,0.0962020305055478,0.7880366838499141,65.14919245984993,0.1948761738357639,2,-119.46142499605784,46.68791568272287,114.1040992971186,10.300293646348315,48.03963207833029,0.8900805410808212,225.0761847522216,48.0389085275556,-120.13011644004824,0.8509157299995422,375195,274.31144924,475942,47.07790460954634,-119.81658574420034,0.154289960861206,347.4654069976484,51.985934230669805,301.02327554,2018-03-20,92.3709606527778,24.082155797336327,2.4,46.68784,-119.46145,120.9,0.865799958992927,"Cheatgrass, Russian thistle, bitterbrush, sagebrush, and Rabbitbrush",Shrublands,WA,US-Hn3,OSH,22.348720353983563,30,119,0.0,0,1.844390153884888,16.3388671875,80.69764709472656,1.3854891061782837,79,23.84334244894,20.545556686295,14.772375625505,46.54131926914,96.43939845428277,-115.88050141127567,74.59305801323501,52.74214337147,0.766
13,13,12,12,2,LC08_045027_20180320,-119.46142499605784,46.68791568272287,2018-03-20 18:49:00.207000064,0.0416425,0.0493975,0.0687025,0.07973,0.15563,0.2494325,0.176365,299.051078,21824.0,0.113348165,0.3224847042828007,0.1501746596585157,0.1548221279373367,299.051078,0.1071685429833821,0.9510716854298338,0.9703536561918452,-119.46135988040854,46.687845279887554,-0.3224847018718719,0.3224847018718719,1,1,-0.3874940100074666,-299.051078,299.051078,299.8488310746493,-299.8488310746493,299.8488310746493,0.7460391044572536,0.6018848786935667,10.518065650460652,431.2983536389719,654.0464569997959,0.7460391044572536,1.252892357110838,0.6018848786935667,244.3389905949866,380.9970332365439,46.68632106730876,0.0071624753320279,0.1313811619776787,269.16151970938523,19.132451683165023,4.294908566995026,55.61424462877245,0.0071624753320279,0.1313811619776787,0.2140662453842259,0.1681812405586242,-46.13404083251953,0.0962020305055478,0.7880366838499141,65.14919245984993,0.1948761738357639,2,-119.46142499605784,46.68791568272287,114.1040992971186,10.300293646348315,48.03963207833029,0.8900805410808212,225.0761847522216,48.0389085275556,-120.13011644004824,0.8509157299995422,375195,274.31144924,475942,47.07790460954634,-119.81658574420034,0.154289960861206,347.4654069976484,51.985934230669805,301.02327554,2018-03-20,92.3709606527778,24.082155797336327,2.4,46.68784,-119.46145,120.9,0.865799958992927,"Cheatgrass, Russian thistle, bitterbrush, sagebrush, and Rabbitbrush",Shrublands,WA,US-Hn3,OSH,22.348720353983563,30,119,0.0,0,1.844390153884888,16.3388671875,80.69764709472656,1.3854891061782837,79,23.84334244894,20.545556686295,14.772375625505,46.54131926914,96.43939845428277,-115.88050141127567,74.59305801323501,52.74214337147,0.766
14,14,13,13,4,LC08_045028_20180320,-119.46142499605784,46.68791568272287,2018-03-20 18:49:24.088999936,0.0544025,0.0575375,0.0718925,0.0805274999999999,0.155465,0.24814,0.1735875,299.05791404,21824.0,0.116240175,0.3175418710340373,0.1552016767476564,0.1527274394779839,299.05791404,0.1028758347946744,0.9510287583479466,0.9703394902548224,-119.46135988040854,46.687845279887554,-0.3175418674945831,0.3175418674945831,1,1,-0.3675818919543009,-299.05791404,299.05791404,299.5860124106836,-299.5860124106836,299.5860124106836,0.7490097979882606,0.601880955142863,10.518010775004273,431.3183227282103,672.2564372953592,0.7490097979882606,1.253608589191039,0.601880955142863,241.5669884735852,392.5320617569463,47.87673720606574,0.0070786519628407,0.1315051719765873,292.6906024702285,18.63761794923954,4.54066634611663,55.56180013315257,0.0070786519628407,0.1315051719765873,0.2157763277117504,0.1748303771018982,-47.83606719970703,0.0767137631523343,0.606150253073609,51.964722080652,0.1507730140202159,4,-119.46142499605784,46.68791568272287,113.46992139730428,10.30884319394887,48.01187231265386,0.8919451856792509,225.0761847522216,46.87000425389496,-121.48666582053669,0.984265685081482,541073,273.61417316,662222,46.40604814938915,-120.7154150906416,0.1470505595207214,362.62419216923166,51.201465181119,300.0081236,2018-03-20,92.3709606527778,24.082155797336327,2.4,46.68784,-119.46145,120.9,0.865799958992927,"Cheatgrass, Russian thistle, bitterbrush, sagebrush, and Rabbitbrush",Shrublands,WA,US-Hn3,OSH,17.19042117716755,30,119,0.0,0,1.844390153884888,16.3388671875,80.69764709472656,1.3854891061782837,79,24.082386172856072,21.5000210851207,17.2070447290765,46.4930386062286,94.9634095717979,-109.9282738467299,74.2082307898856,51.9127156534185,0.766
15,15,13,13,4,LC08_045028_20180320,-119.46142499605784,46.68791568272287,2018-03-20 18:49:24.088999936,0.0544025,0.0575375,0.0718925,0.0805274999999999,0.155465,0.24814,0.1735875,299.05791404,21824.0,0.116240175,0.3175418710340373,0.1552016767476564,0.1527274394779839,299.05791404,0.1028758347946744,0.9510287583479466,0.9703394902548224,-119.46135988040854,46.687845279887554,-0.3175418674945831,0.3175418674945831,1,1,-0.3675818919543009,-299.05791404,299.05791404,299.5860124106836,-299.5860124106836,299.5860124106836,0.7490097979882606,0.601880955142863,10.518010775004273,431.3183227282103,672.2564372953592,0.7490097979882606,1.253608589191039,0.601880955142863,241.5669884735852,392.5320617569463,47.87673720606574,0.0070786519628407,0.1315051719765873,292.6906024702285,18.63761794923954,4.54066634611663,55.56180013315257,0.0070786519628407,0.1315051719765873,0.2157763277117504,0.1748303771018982,-47.83606719970703,0.0767137631523343,0.606150253073609,51.964722080652,0.1507730140202159,4,-119.46142499605784,46.68791568272287,113.46992139730428,10.30884319394887,48.01187231265386,0.8919451856792509,225.0761847522216,46.87000425389496,-121.48666582053669,0.984265685081482,541073,273.61417316,662222,46.40604814938915,-120.7154150906416,0.1470505595207214,362.62419216923166,51.201465181119,300.0081236,2018-03-20,92.3709606527778,24.082155797336327,2.4,46.68784,-119.46145,120.9,0.865799958992927,"Cheatgrass, Russian thistle, bitterbrush, sagebrush, and Rabbitbrush",Shrublands,WA,US-Hn3,OSH,17.19042117716755,30,119,0.0,0,1.844390153884888,16.3388671875,80.69764709472656,1.3854891061782837,79,24.082386172856072,21.5000210851207,17.2070447290765,46.4930386062286,94.9634095717979,-109.9282738467299,74.2082307898856,51.9127156534185,0.766
16,16,14,14,0,LC08_044027_20180329,-119.46142499605784,46.68791568272287,2018-03-29 18:42:45.605999872,0.0478025,0.0569325,0.0759075,0.0851474999999999,0.1694625,0.2557575,0.17213,303.20055428,21824.0,0.1214131175,0.3311535289265937,0.1681787763430716,0.1675998197744531,303.20055428,0.133723751584944,0.9513372375158494,0.9704412883802302,-119.46136838467612,46.68803537395516,-0.33115354180336,0.33115354180336,1,1,-0.3812813302359701,-303.20055428,303.20055428,304.5291515455696,-304.5291515455696,304.5291515455696,0.7517727835007371,0.6685006727559716,11.449765627692337,455.86633226194346,703.9122700938161,0.7517727835007371,1.4777549223639497,0.6685006727559716,252.69812782040745,402.9828935193738,58.7130098853012,0.0076957348985389,0.2584569516902062,504.8189346821264,14.331354217694884,6.101370697665999,28.27033296669449,0.0076957348985389,0.2584569516902062,0.3731387738782304,0.2199784517288208,-60.88848114013672,-0.2381529077166356,-1.8402390865653653,-160.5490510480538,-0.466346487683781,0,-119.46142499605784,46.68791568272287,110.84245941416724,12.794493958523784,45.23758727777254,1.7387104379384957,210.93062591217827,48.21530238713596,-118.39397856614752,0.7675301432609558,367622,276.79293176,504210,46.59766964869914,-119.03111215934858,0.1872932761907577,427.1049857790045,53.7115169306484,296.56959548,2018-03-29,117.16677159722224,33.83244409588685,2.9,46.68784,-119.46145,120.9,0.865799958992927,"Cheatgrass, Russian thistle, bitterbrush, sagebrush, and Rabbitbrush",Shrublands,WA,US-Hn3,OSH,-52.18918049499376,30,119,0.0,0,1.844390153884888,16.3388671875,80.69764709472656,1.3854891061782837,88,25.816769195556272,23.0151960740091,17.261965556546098,51.381123929674494,100.40593352232123,-115.60471066416186,77.54581576126711,52.1899114082164,0.488
17,17,15,15,1,LC08_044028_20180329,-119.46142499605784,46.68791568272287,2018-03-29 18:43:09.492000000,0.0479674999999999,0.0570424999999999,0.0756049999999999,0.085175,0.169765,0.2558125,0.17246,303.20739032,21824.0,0.1215137125,0.3318035616223425,0.1687754452577172,0.1680729594404853,303.20739032,0.1347194811305545,0.9513471948113056,0.9704445742877308,-119.46136838467612,46.68803537395516,-0.331803560256958,0.331803560256958,1,1,-0.3837469943350859,-303.20739032,303.20739032,304.28511407366875,-304.28511407366875,304.28511407366875,0.7542803123451303,0.6686179278362239,11.451405577454086,455.9122177994474,720.9170996585058,0.7542803123451303,1.4786462168451149,0.6686179278362239,279.27508894673355,443.0911411249736,64.05869383056533,0.0077162254339042,0.25863760374649,335.63414010773545,15.685445800240482,4.464067113575453,28.250586828823263,0.0077162254339042,0.25863760374649,0.3614822288661413,0.2187191247940063,-62.088905334472656,0.0643602676635409,0.4516942153038571,43.39830718667281,0.1144976043514389,1,-119.46142499605784,46.68791568272287,110.83880505177876,12.80369680190595,45.218248977960926,1.7394706076202229,210.93062591217827,46.08290373706692,-118.06497421723152,0.7149134874343872,409648,283.8750692,574331,46.21850334779531,-118.82842681432632,0.1825206577777862,407.3898267255164,66.7148322121626,303.58337252,2018-03-29,117.16677159722224,33.83244409588685,2.9,46.68784,-119.46145,120.9,0.865799958992927,"Cheatgrass, Russian thistle, bitterbrush, sagebrush, and Rabbitbrush",Shrublands,WA,US-Hn3,OSH,12.810047946017388,30,119,0.0,0,1.844390153884888,16.3388671875,80.69764709472656,1.3854891061782837,88,25.825689470506,22.923994745143567,17.29570756232857,51.4740026176748,100.60529201839176,-116.35492469548522,77.564240536235,52.2911465345872,0.488
18,18,16,16,0,LC08_044028_20180414,-119.46142499605784,46.68791568272287,2018-04-14 18:43:00.656000000,,,,,,,,,,,,,,,,,,-119.46136838467612,46.68803537395516,,,1,1,,,,,,,0.7579702397625325,0.8571126637124229,14.087725441173308,,791.3313112809461,0.7579702397625325,1.6385980265921447,0.8571126637124229,273.5565158362479,,,,,,,,,,,,0.2260317653417587,-63.85884094238281,,,,,0,-119.46142499605784,46.68791568272287,,14.381347949722317,52.30768314148364,3.456276738827444,240.9971063840942,46.41259959882115,-119.19832855396992,0.8012223839759827,85859,282.52153328,121899,46.31977956747191,-119.09445398987364,0.2072428613901138,497.6430240200609,63.04873258919606,297.99832784,2018-04-14,122.39527301041664,50.477520359759644,3.2,46.68784,-119.46145,120.9,0.865799958992927,"Cheatgrass, Russian thistle, bitterbrush, sagebrush, and Rabbitbrush",Shrublands,WA,US-Hn3,OSH,,30,119,0.0,0,1.844390153884888,16.3388671875,80.69764709472656,1.3854891061782837,104,,,,,,,,,
19,19,17,17,1,LC08_045027_20180421,-119.46142499605784,46.68791568272287,2018-04-21 18:48:43.351000064,0.0353725,0.04266,0.0611674999999999,0.06906,0.157995,0.2358475,0.1692425,307.96869218,21824.0,0.1076583875,0.391689238290282,0.177528435290501,0.183483367833245,307.96869218,0.1676542596741334,0.9516765425967412,0.9705532590569246,-119.46135988040854,46.687845279887554,-0.3916892409324646,0.3916892409324646,1,1,-0.4418068784577654,-307.96869218,307.96869218,308.70921261138096,-308.70921261138096,308.70921261138096,0.7777475075929607,0.4700452749994377,8.674134230158376,485.3988003613716,824.1914349372537,0.7777475075929607,1.7361736172688107,0.4700452749994377,254.0914312168168,491.8743684631041,78.54428557048517,0.0084142929893033,0.5025418512620657,346.17576329904904,11.06238092211381,3.31962133702541,14.539414107480416,0.0084142929893033,0.5025418512620657,0.6130595793232658,0.1079765856266021,-30.013744354248047,0.1000211335083787,0.9608714389299388,67.15431959356988,0.1624714057191337,1,-119.46142499605784,46.68791568272287,165.44714833890245,15.2785811425601,27.073633093150548,3.351048882231176,275.5252669030906,47.01532640090131,-121.24612219238016,0.8489722609519958,334968,277.96531262,442267,47.26271348728391,-119.66035581124768,0.1395638585090637,454.1342388258845,80.32510562204786,304.91640032,2018-04-21,133.05273189256943,43.75394075702111,4.5,46.68784,-119.46145,120.9,0.865799958992927,"Cheatgrass, Russian thistle, bitterbrush, sagebrush, and Rabbitbrush",Shrublands,WA,US-Hn3,OSH,27.250314008053063,30,119,0.0,0,1.844390153884888,16.3388671875,80.69764709472656,1.3854891061782837,111,21.2683178819508,18.83767497892012,13.137944408398798,48.6575135209791,120.62802245723852,-136.06268655476623,72.63364612892255,52.12139138627365,1.138
20,20,18,18,2,LC08_045027_20180507,-119.46142499605784,46.68791568272287,2018-05-07 18:48:34.431000064,0.04002,0.0453,0.0595999999999999,0.0722775,0.1512575,0.229165,0.1539525,311.06883632,21824.0,0.1056640325,0.3533227458787215,0.1585724066344221,0.16373775974901,311.06883632,0.1256295525157861,0.9512562955251578,0.970414577523302,-119.46135988040854,46.687845279887554,-0.3533227443695068,0.3533227443695068,1,1,-0.4346893043880346,-311.06883632,311.06883632,311.8224509456044,-311.8224509456044,311.8224509456044,0.7583549698159522,1.1011127763069894,17.50035307022959,505.01772489808616,846.9519994748997,0.7583549698159522,2.9670948258822167,1.1011127763069894,262.3689535662589,502.0220298086094,87.59663460214212,0.0075305003622306,0.1384697933578444,285.0490103246956,18.674555773582163,4.647594656235057,52.76720579019389,0.0075305003622306,0.1384697933578444,0.224182039383025,0.144230768084526,-40.3267936706543,0.1932838440136656,2.002425343530826,129.37638488177174,0.3121825698382124,2,-119.46142499605784,46.68791568272287,178.89405056912386,23.90583988868173,37.11080504410882,0.9335130372306704,281.7790855473405,48.18043801662113,-121.23014364436467,0.9200100898742676,306814,279.59912618,403118,46.61612026451496,-120.52164962526982,0.1629169285297393,495.53226923875087,95.50877284349971,313.8681947,2018-05-07,153.96429773854166,28.418380937593927,5.3,46.68784,-119.46145,120.9,0.865799958992927,"Cheatgrass, Russian thistle, bitterbrush, sagebrush, and Rabbitbrush",Shrublands,WA,US-Hn3,OSH,56.78878274253423,30,119,0.0,0,1.844390153884888,16.3388671875,80.69764709472656,1.3854891061782837,127,22.4832778171188,18.53970264467197,14.091418285296,47.0514945096724,109.90769540588096,-135.2182960767362,71.28608987527281,47.8898250235548,1.435
21,21,19,19,0,LC08_044027_20180516,-119.46142499605784,46.68791568272287,2018-05-16 18:42:17.364999936,0.0570424999999999,0.060755,0.0700775,0.082755,0.1397625,0.24385,0.1897849999999999,317.40242738,21824.0,0.112899365,0.2561933331086318,0.1207141526134351,0.1183518046275695,317.40242738,0.0347239316392603,0.9503472393163924,0.9701145889744096,-119.46136838467612,46.68803537395516,-0.2561933398246765,0.2561933398246765,1,1,-0.3320863515059092,-317.40242738,317.40242738,318.7304956132553,-318.7304956132553,318.7304956132553,0.7635347231487402,1.0256280770958948,16.444611057000202,546.8980204361706,869.4248202585583,0.7635347231487402,3.615143514705051,1.0256280770958948,333.2135604284419,541.0378769559131,113.83130805622636,0.0058351059368486,0.2579345512059471,337.99449052303305,15.700705652614491,4.76372932588454,28.32758948995948,0.0058351059368486,0.2579345512059471,0.3582828755397454,0.2190490365028381,-65.05387878417969,0.1341880040104415,1.4546379807213674,89.21207837665372,0.2088265604305391,0,-119.46142499605784,46.68791568272287,192.96027531106927,27.23666535198761,28.3703281190366,1.7824403473347208,298.3343873981148,46.887999375159865,-118.97943589161667,0.8694842457771301,407715,296.9831759,585736,47.59744072377516,-119.78590294639542,0.1633966565132141,460.7006338988556,121.87979181006044,317.49813194,2018-05-16,156.6190665833333,20.259144347026165,5.2000003,46.68784,-119.46145,120.9,0.865799958992927,"Cheatgrass, Russian thistle, bitterbrush, sagebrush, and Rabbitbrush",Shrublands,WA,US-Hn3,OSH,41.25353313325798,30,119,0.0,0,1.844390153884888,16.3388671875,80.69764709472656,1.3854891061782837,136,26.2666378778319,22.242768604721952,19.2837844754719,44.360956756697256,81.31638580725266,-105.40501406774352,77.39858191661301,60.23821968031327,0.981
22,22,19,19,0,LC08_044027_20180516,-119.46142499605784,46.68791568272287,2018-05-16 18:42:17.364999936,0.0570424999999999,0.060755,0.0700775,0.082755,0.1397625,0.24385,0.1897849999999999,317.40242738,21824.0,0.112899365,0.2561933331086318,0.1207141526134351,0.1183518046275695,317.40242738,0.0347239316392603,0.9503472393163924,0.9701145889744096,-119.46136838467612,46.68803537395516,-0.2561933398246765,0.2561933398246765,1,1,-0.3320863515059092,-317.40242738,317.40242738,318.7304956132553,-318.7304956132553,318.7304956132553,0.7635347231487402,1.0256280770958948,16.444611057000202,546.8980204361706,869.4248202585583,0.7635347231487402,3.615143514705051,1.0256280770958948,333.2135604284419,541.0378769559131,113.83130805622636,0.0058351059368486,0.2579345512059471,337.99449052303305,15.700705652614491,4.76372932588454,28.32758948995948,0.0058351059368486,0.2579345512059471,0.3582828755397454,0.2190490365028381,-65.05387878417969,0.1341880040104415,1.4546379807213674,89.21207837665372,0.2088265604305391,0,-119.46142499605784,46.68791568272287,192.96027531106927,27.23666535198761,28.3703281190366,1.7824403473347208,298.3343873981148,46.887999375159865,-118.97943589161667,0.8694842457771301,407715,296.9831759,585736,47.59744072377516,-119.78590294639542,0.1633966565132141,460.7006338988556,121.87979181006044,317.49813194,2018-05-16,156.6190665833333,20.259144347026165,5.2000003,46.68784,-119.46145,120.9,0.865799958992927,"Cheatgrass, Russian thistle, bitterbrush, sagebrush, and Rabbitbrush",Shrublands,WA,US-Hn3,OSH,41.25353313325798,30,119,0.0,0,1.844390153884888,16.3388671875,80.69764709472656,1.3854891061782837,136,26.2666378778319,22.242768604721952,19.2837844754719,44.360956756697256,81.31638580725266,-105.40501406774352,77.39858191661301,60.23821968031327,0.981
23,23,20,20,1,LC08_044028_20180516,-119.46142499605784,46.68791568272287,2018-05-16 18:42:41.247000064,0.0581975,0.0619374999999999,0.0710124999999999,0.083525,0.1407525,0.2438775,0.1853024999999999,317.3203949,21824.0,0.1135507025,0.2551638037698832,0.1215154098590397,0.1185198352841279,317.3203949,0.0350469908527622,0.9503504699085276,0.970115655069814,-119.46136838467612,46.68803537395516,-0.2551638185977936,0.2551638185977936,1,1,-0.3293273203787218,-317.3203949,317.3203949,318.477296416651,-318.477296416651,318.477296416651,0.7647121174353044,1.0259445050268623,16.449036672580224,546.3347148246384,880.1366834790396,0.7647121174353044,3.6160140066931263,1.0259445050268623,313.611615654921,531.9027762557628,111.41094157418568,0.0058406188183859,0.2583254425825583,328.358413430887,15.789285198011356,4.651312268786704,28.284724914402748,0.0058406188183859,0.2583254425825583,0.3579193832066321,0.1794219613075256,-52.490509033203125,0.1385475251809549,1.5249591525430042,92.13342125069003,0.2191087047396753,1,-119.46142499605784,46.68791568272287,192.84383674776507,27.240776616096937,28.37224919836792,1.7849801391812818,298.3343873981148,46.76152387614192,-118.87461454926728,0.8987827301025391,87205,292.55342198,131764,46.53935670685749,-119.61545122790972,0.2134618312120437,482.9873678707653,116.5728482490956,322.51236728000003,2018-05-16,156.6190665833333,20.259144347026165,5.2000003,46.68784,-119.46145,120.9,0.865799958992927,"Cheatgrass, Russian thistle, bitterbrush, sagebrush, and Rabbitbrush",Shrublands,WA,US-Hn3,OSH,43.2478415661196,30,119,0.0,0,1.844390153884888,16.3388671875,80.69764709472656,1.3854891061782837,136,26.5041859840225,22.53371454283621,19.65403195911872,44.66363888316225,80.96867897644543,-104.50227535393482,77.38730460722475,58.80026247595722,0.981
24,24,20,20,1,LC08_044028_20180516,-119.46142499605784,46.68791568272287,2018-05-16 18:42:41.247000064,0.0581975,0.0619374999999999,0.0710124999999999,0.083525,0.1407525,0.2438775,0.1853024999999999,317.3203949,21824.0,0.1135507025,0.2551638037698832,0.1215154098590397,0.1185198352841279,317.3203949,0.0350469908527622,0.9503504699085276,0.970115655069814,-119.46136838467612,46.68803537395516,-0.2551638185977936,0.2551638185977936,1,1,-0.3293273203787218,-317.3203949,317.3203949,318.477296416651,-318.477296416651,318.477296416651,0.7647121174353044,1.0259445050268623,16.449036672580224,546.3347148246384,880.1366834790396,0.7647121174353044,3.6160140066931263,1.0259445050268623,313.611615654921,531.9027762557628,111.41094157418568,0.0058406188183859,0.2583254425825583,328.358413430887,15.789285198011356,4.651312268786704,28.284724914402748,0.0058406188183859,0.2583254425825583,0.3579193832066321,0.1794219613075256,-52.490509033203125,0.1385475251809549,1.5249591525430042,92.13342125069003,0.2191087047396753,1,-119.46142499605784,46.68791568272287,192.84383674776507,27.240776616096937,28.37224919836792,1.7849801391812818,298.3343873981148,46.76152387614192,-118.87461454926728,0.8987827301025391,87205,292.55342198,131764,46.53935670685749,-119.61545122790972,0.2134618312120437,482.9873678707653,116.5728482490956,322.51236728000003,2018-05-16,156.6190665833333,20.259144347026165,5.2000003,46.68784,-119.46145,120.9,0.865799958992927,"Cheatgrass, Russian thistle, bitterbrush, sagebrush, and Rabbitbrush",Shrublands,WA,US-Hn3,OSH,43.2478415661196,30,119,0.0,0,1.844390153884888,16.3388671875,80.69764709472656,1.3854891061782837,136,26.5041859840225,22.53371454283621,19.65403195911872,44.66363888316225,80.96867897644543,-104.50227535393482,77.38730460722475,58.80026247595722,0.981
25,25,21,21,3,LC08_045027_20180523,-119.46142499605784,46.68791568272287,2018-05-23 18:48:22.654000128,0.0416975,0.0486824999999999,0.0621849999999999,0.079895,0.1382499999999999,0.2498175,0.1901425,326.1388865,21824.0,0.1081072424999999,0.2675055582296179,0.1164769296637428,0.1218869448370454,326.1388865,0.0415407661590683,0.9504154076615906,0.9701370845283248,-119.46135988040854,46.687845279887554,-0.2675055563449859,0.2675055563449859,1,1,-0.3794995883952404,-326.1388865,326.1388865,326.9289090532235,-326.9289090532235,326.9289090532235,0.7637973526157171,1.0620602836246575,16.954158176735053,609.6868998405104,879.1242860149154,0.7637973526157171,4.377222585548899,1.0620602836246575,333.4821821385598,491.3442878836472,120.94007012005096,0.0059521941064293,0.1730957737732804,262.5026961998194,18.540747382006074,4.527288563150897,42.21168387050984,0.0059521941064293,0.1730957737732804,0.2599314206164764,0.151528999209404,-45.01192474365234,0.1636229557229438,2.131785641623056,107.90152156377678,0.2913074862248004,3,-119.46142499605784,46.68791568272287,201.07773323946304,30.54381207734941,24.263337375873387,1.1938915093790474,307.0685556277381,47.73737978997752,-121.38807291143212,0.8833756446838379,397366,297.0515363,508200,46.77845415041617,-119.46642556260832,0.2215762287378311,427.9326076207599,126.0657683561068,330.31912495999995,2018-05-23,140.0056869861111,16.59307710491651,5.4,46.68784,-119.46145,120.9,0.865799958992927,"Cheatgrass, Russian thistle, bitterbrush, sagebrush, and Rabbitbrush",Shrublands,WA,US-Hn3,OSH,60.45744079642986,30,119,0.0,0,1.844390153884888,16.3388671875,80.69764709472656,1.3854891061782837,143,26.056866336917498,20.280946657002467,15.877256342036215,45.08870105862497,87.2439648935685,-123.76957318643204,81.47520127821375,62.01286322632625,0.542
26,26,22,22,0,LC08_044027_20180601,-119.46142499605784,46.68791568272287,2018-06-01 18:42:04.712000000,0.0504425,0.0570424999999999,0.071315,0.0885575,0.1451525,0.263705,0.2096124999999999,319.71642692,21824.0,0.117327525,0.2421590860468101,0.1133097684252254,0.1157030706955064,319.71642692,0.0296439295527777,0.9502964392955278,0.9700978249675242,-119.46136838467612,46.68803537395516,-0.2421590834856033,0.2421590834856033,1,1,-0.3411020130042616,-319.71642692,319.71642692,321.09700542791995,-321.09700542791995,321.09700542791995,0.7840431860529516,0.5848407606826318,10.27968367834386,562.9916632228529,910.6709852457058,0.7840431860529516,2.274353862926295,0.5848407606826318,318.5346451884379,543.5348883494995,121.2479850583734,0.005748888525957,0.3699748225467557,450.5123982257779,12.767173061209634,5.204757809305555,19.749084631064648,0.005748888525957,0.3699748225467557,0.4845219971258754,0.1945270448923111,-57.25729751586914,-0.0425546127456956,-0.5621532467660734,-28.22549493465175,-0.0668396171291937,0,-119.46142499605784,46.68791568272287,232.43656644475567,19.55297675074686,25.714589546331503,2.5603322266548263,357.1669576067628,47.26161049922058,-117.67875199121988,0.8895083069801331,367642,294.34104644,493822,47.74973239714919,-119.86127442308972,0.1654969751834869,451.3223837186618,125.62023737222266,316.25739068,2018-06-01,168.53299924340268,14.61433017334225,6.1,46.68784,-119.46145,120.9,0.865799958992927,"Cheatgrass, Russian thistle, bitterbrush, sagebrush, and Rabbitbrush",Shrublands,WA,US-Hn3,OSH,-15.94266607828584,30,119,0.0,0,1.844390153884888,16.3388671875,80.69764709472656,1.3854891061782837,152,28.3132874769679,22.8005769857998,18.23742428258407,46.4076386585053,77.42223773709895,-109.05591681294187,84.3108203609386,67.01655953776847,
