,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST
90,90,90,2,LC08_031035_20141204,-102.09546341804447,35.18615627944175,2014-12-04 17:26:18.155000064,,,,,,,,,,,,,,,,,,-102.0953628064317,35.18604308070595,,,1,1,,,,,,,0.7194853496186744,0.7497217012191351,11.354513922515215,,492.711225996372,0.7194853496186744,1.4879828775010646,0.7497217012191351,265.43326712926233,,,,,,,,,,,,0.5228621959686279,-146.04347229003906,,,,,2,-102.09546341804447,35.18615627944175,,12.899808612986522,50.385102715578704,3.184417123010334,78.01812754981904,35.82790301149216,-102.40050332421374,0.6571195721626282,10203,279.31543052,17461,35.86430710647688,-101.45636607438358,0.1767636090517044,316.79106753682845,27.97756940206336,284.31599378,2014-12-04,24.441162406228965,1.6,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,338,,,,,,,,
91,91,91,0,LC08_030036_20141213,-102.09546341804447,35.18615627944175,2014-12-13 17:20:26.464999936,,,,,,,,,,,,,,,,,,-102.09544916459132,35.18617928771945,,,1,1,,,,,,,0.7159855454674071,0.8492558204911341,12.583156352192956,,493.350196793584,0.7159855454674071,1.6591936511974466,0.8492558204911341,273.1719965945844,,,,,,,,,,,,0.2192778140306472,-61.66889572143555,,,,,0,-102.09546341804447,35.18615627944175,,14.574559306783998,51.1848523454886,4.08132570818566,119.29381079968394,34.21629114580608,-102.1893806056652,0.6759701371192932,23723,281.23635776000003,45070,33.88378610419744,-101.8549650792189,0.0092114629223942,64.4758608798235,10.846243095460782,283.63238978,2014-12-13,41.61569738121239,2.8,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,347,,,,,,,,
92,92,92,3,LC08_031035_20141220,-102.09546341804447,35.18615627944175,2014-12-20 17:26:15.582000128,0.0600125,0.0827275,0.1269199999999999,0.1843125,0.3228574999999999,0.30138,0.212665,282.37797644,21824.0,0.200845025,0.273172703432774,0.1915429127601493,0.2063380561374941,282.37797644,0.2183915794682613,0.9521839157946824,0.9707206922122452,-102.0953628064317,35.18604308070595,-0.2731727063655853,0.2731727063655853,1,1,-0.4356320625198014,-282.37797644,282.37797644,291.10673786145964,-291.10673786145964,291.10673786145964,0.7262424924652313,0.460513189873818,7.784543638337954,343.26315256897664,473.5101791504108,0.7262424924652313,0.956715273382998,0.460513189873818,272.4352888318426,294.5533629327746,27.807556992218053,0.0095675307706328,0.4108609152377355,414.6087314766007,12.192301850182393,4.0818439071628205,17.783789625282715,0.0095675307706328,0.4108609152377355,0.5288610648629244,0.4171561896800995,-117.35513305664062,-0.2165076202614812,-0.575416310574015,-147.86292553604414,-0.5543214635171994,3,-102.09546341804447,35.18615627944175,29.53896944636289,6.330387219958339,48.1348215802407,2.7047784506035573,129.3040315833785,35.41531117023887,-101.55970828133552,0.4758605360984802,250172,281.32180826,395120,36.18042813448676,-103.22543514175406,0.1646382957696914,273.54085122332395,37.28026236644252,287.98694726,2014-12-20,20.35816267685488,1.4,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,-16.318806567879065,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,354,52.0457907825975,35.83941276976477,23.3604240459401,91.16784752847728,77.13795521399096,-123.01290028672508,85.1030745394872,60.0519123596126
93,93,93,4,LC08_031036_20141220,-102.09546341804447,35.18615627944175,2014-12-20 17:26:39.469000192,0.0623774999999999,0.0841299999999999,0.126755,0.1839825,0.32283,0.301105,0.2129125,282.37797644,21824.0,0.201203735,0.2739622641509434,0.1933001531393568,0.2068620026072382,282.37797644,0.2195826540291195,0.9521958265402912,0.970724622758296,-102.0953628064317,35.18604308070595,-0.2739622592926025,0.2739622592926025,1,1,-0.4361244258594036,-282.37797644,282.37797644,290.7501426909542,-290.7501426909542,290.7501426909542,0.731858458803751,0.4604173103913057,7.783360108497014,343.26744640341263,496.9136462491375,0.731858458803751,0.9574230603017734,0.4604173103913057,271.891094004895,312.5588832328647,28.934087749221145,0.0095957446409538,0.4112162529083782,350.776323865574,12.483649387491363,3.538399015073537,17.76842240587941,0.0095957446409538,0.4112162529083782,0.5232426083401309,0.3758391737937927,-105.73690032958984,-0.0982926626451763,-0.2453136089675132,-67.15152838193046,-0.2367618397658855,4,-102.09546341804447,35.18615627944175,29.493987776046502,6.341098741252917,48.0892229863552,2.706316385221537,129.3040315833785,35.00114123271623,-102.3086267012181,0.8202428221702576,356230,281.33548034,594387,34.69684267605127,-103.49908250607284,0.1762079149484634,300.5224238839272,37.97936631204578,287.53576862,2014-12-20,20.35816267685488,1.4,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,-6.957093950318674,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,354,51.952606050372296,35.7928204036522,23.75645915789717,91.1600821341252,77.36090977186414,-123.1519328502352,85.0254205959662,60.1218009087815
94,94,94,1,LC08_030036_20141229,-102.09546341804447,35.18615627944175,2014-12-29 17:20:23.787000064,0.0719475,0.0958175,0.13627,0.1952575,0.321895,0.366335,0.2685725,282.94194974,21824.0,0.2163018675,0.24487457761492,0.178381896077535,0.1867529696874362,282.94194974,0.1747707400170649,0.9517477074001706,0.9705767434420562,-102.09544916459132,35.18617928771945,-0.2448745816946029,0.2448745816946029,1,1,-0.4051488001047657,-282.94194974,282.94194974,291.34314600977115,-291.34314600977115,291.34314600977115,0.739322955049684,0.3262003592745279,6.126595150609381,345.85516504107494,500.1830754501492,0.739322955049684,0.6739159947629786,0.3262003592745279,272.628254128104,305.6106929362476,29.921822985189483,0.0085703362592524,0.2465024906064402,291.37305489398085,16.436698548596013,3.8736193875278673,29.64133978469468,0.0085703362592524,0.2465024906064402,0.3455860570459629,0.4031762182712555,-113.5890121459961,-0.0229707117774733,-0.0593191828160899,-15.68418494292274,-0.0568908891596062,1,-102.09546341804447,35.18615627944175,29.6639307396676,1.3589310419491836,48.40371230382432,1.6407300167453844,140.35925062446535,34.95427049948847,-101.12299621897552,0.5363269448280334,499293,281.73538868,880849,34.427847951315044,-101.2042537656569,0.183158278465271,295.08103380121025,34.19158629265783,288.84828830000004,2014-12-29,21.19285208757881,1.5,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,-1.6822920246643096,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,363,55.24653775135805,38.5564994910698,27.110790269212448,91.07759891155727,69.28529043212443,-114.63359143646392,103.6515391580029,75.99042679654615
95,95,95,0,LC08_031035_20150105,-102.09546341804447,35.18615627944175,2015-01-05 17:26:10.872000000,,,,,,,,,,,,,,,,,,-102.0953628064317,35.18604308070595,,,1,1,,,,,,,0.7258213645838756,0.4854066306258792,8.091826585656458,,476.7284955778789,0.7258213645838756,0.8060224653961414,0.4854066306258792,244.60382545348497,,,,,,,,,,,,0.3259677290916443,-89.26069641113281,,,,,0,-102.09546341804447,35.18615627944175,,3.873041321865263,60.2224691575207,5.717916399236231,145.93593989121928,36.05704042349828,-102.03303270763467,0.7449291944503784,7411,273.83292644,33565,35.47498592898726,-102.5537384394986,0.1191995367407798,262.4417018933492,21.870735947723755,278.52244988,2015-01-05,28.99546586565544,2.1000001,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,5,,,,,,,,
96,96,96,1,LC08_031036_20150105,-102.09546341804447,35.18615627944175,2015-01-05 17:26:34.757999872,,,,,,,,,,,,,,,,,,-102.0953628064317,35.18604308070595,,,1,1,,,,,,,0.7312337168292431,0.4854870353748843,8.09281909643465,,499.5041373010226,0.7312337168292431,0.806682809722332,0.4854870353748843,251.37057403465693,,,,,,,,,,,,0.5792810320854187,-159.79638671875,,,,,1,-102.09546341804447,35.18615627944175,,3.8846647394055593,60.1831388401587,5.719141066825527,145.93593989121928,35.30078364713615,-101.7993775255154,0.4425680041313171,61569,275.85297626,119328,33.79119365289006,-102.74006732901888,0.0830036699771881,299.2887418308613,22.86777890908592,279.055661,2015-01-05,28.99546586565544,2.1000001,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,5,,,,,,,,
97,97,97,1,LC08_031035_20150206,-102.09546341804447,35.18615627944175,2015-02-06 17:26:02.676999936,0.0587199999999999,0.0784925,0.1169925,0.16476,0.252155,0.32987,0.265245,295.93726178,21824.0,0.18066877,0.2096230646534665,0.1322546547146412,0.1429712677838185,295.93726178,0.0831002296195976,0.950831002296196,0.9702742307577448,-102.0953628064317,35.18604308070595,-0.2096230685710907,0.2096230685710907,1,1,-0.366147678096154,-295.93726178,295.93726178,304.94979592372056,-304.94979592372056,304.94979592372056,0.7465087498511113,0.5244024966280166,8.573188915505616,413.509029071608,577.7704230529042,0.7465087498511113,1.7850038897411618,0.5244024966280166,313.3688941724968,357.837182040434,58.34349801770818,0.0067009801311366,0.6429785019236279,1071.6308073259154,8.28647712355422,7.461621212333597,11.3637766425772,0.0067009801311366,0.6429785019236279,0.7997149778846028,0.5731572508811951,-167.32257080078125,-1.1458303912069288,-6.367495569992497,-772.1371233031896,-2.5781415919428845,1,-102.09546341804447,35.18615627944175,69.34653101402466,15.711100037555456,29.37822710874085,4.384387848607788,188.5036861031089,35.415499126290484,-101.5663051553953,0.4986151456832886,507856,291.93134234,832056,35.98608722404922,-103.26939625915108,0.1344886422157287,364.4339872474676,62.68337983515476,296.45680082,2015-02-06,62.92890513956646,5.1,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,-180.5821743649872,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,37,48.7586232508728,34.622440098796645,23.22885552026665,74.6220602441359,62.03527575947877,-108.35674126288067,97.62082454336858,78.4958790008361
98,98,98,2,LC08_031036_20150206,-102.09546341804447,35.18615627944175,2015-02-06 17:26:26.564000000,0.0601774999999999,0.0794825,0.11757,0.1650075,0.2520725,0.3295674999999999,0.2649425,295.93726178,21824.0,0.18103067,0.2087489210702982,0.1322373422215539,0.1424057879356217,295.93726178,0.0819648496513342,0.9508196484965132,0.9702704840038494,-102.0953628064317,35.18604308070595,-0.208748921751976,0.208748921751976,1,1,-0.3638718491515451,-295.93726178,295.93726178,304.62282273469856,-304.62282273469856,304.62282273469856,0.7502303095244189,0.5243883437388329,8.573014213199706,413.5040913921764,597.8770487370983,0.7502303095244189,1.787208582263512,0.5243883437388329,304.9322739874388,366.0744722024015,59.10548800470372,0.0066797182410826,0.6428614042552562,863.9896829596101,8.511321679626858,6.201533949495115,11.365846562687407,0.0066797182410826,0.6428614042552562,0.7889381204943471,0.4257963001728058,-123.5057373046875,-0.8263405350138961,-4.4755941286291065,-557.0206987619124,-1.8145829951444647,2,-102.09546341804447,35.18615627944175,69.27473829556203,15.730382521063293,29.34119435990462,4.384941400816662,188.5036861031089,34.565932091743264,-103.68816059748164,0.4424934983253479,489437,290.05826738,760455,34.02348483867116,-103.17607362611888,0.1478675752878189,394.04724282899394,60.33553138151449,295.94409782,2015-02-06,62.92890513956646,5.1,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,-126.92784948792146,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,37,48.83186772316335,34.7933438674746,23.521833409428847,74.59764542003903,61.77658410107339,-107.68323867673344,97.53130352168012,78.40635797914766
99,99,99,0,LC08_030036_20150215,-102.09546341804447,35.18615627944175,2015-02-15 17:20:09.491000064,,,,,,,,,,,,,,,,,,-102.09544916459132,35.18617928771945,,,1,1,,,,,,,0.7458013819235974,0.7979985051202994,11.950439521455928,,631.5438301627717,0.7458013819235974,1.8116827387629804,0.7979985051202994,300.58328851719494,,,,,,,,,,,,0.2493022382259369,-72.0198974609375,,,,,0,-102.09546341804447,35.18615627944175,,15.943047422251608,44.04736480876193,1.9137915762811577,164.32393856147544,34.99926175491755,-102.08805824003612,0.6083617806434631,195506,288.88588652,332712,34.560424457115694,-101.73636403552815,0.1836305111646652,368.3018528047312,65.09746236094882,301.71371558,2015-02-15,14.311229704741972,1.2,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,46,,,,,,,,
100,100,100,1,LC08_031035_20150310,-102.09546341804447,35.18615627944175,2015-03-10 17:25:46.437999872,0.0537975,0.0667499999999999,0.0939749999999999,0.1310724999999999,0.2056525,0.29181,0.2440149999999999,304.87880210000003,21824.0,0.1512538625,0.2214863761229491,0.1250115239236656,0.1336998416445069,304.87880210000003,0.0646313573188055,0.950646313573188,0.970213283479152,-102.0953628064317,35.18604308070595,-0.2214863747358322,0.2214863747358322,1,1,-0.3727211287348459,-304.87880210000003,304.87880210000003,313.7596310272611,-313.7596310272611,313.7596310272611,0.7629301168910279,0.7938594780367745,11.899347651355516,465.7050473086264,737.2237568067972,0.7629301168910279,1.7326342259934342,0.7938594780367745,322.2257528633373,466.3334928522588,92.93977733230548,0.0063607633200381,0.0590434226138651,778.6747923400134,11.55422701508676,7.816350884639405,123.75068650107652,0.0063607633200381,0.0590434226138651,0.1396404437599437,0.4055169820785522,-119.4185028076172,-0.6066273098572312,-4.771535407937033,-405.28107682006,-1.0853987626859314,1,-102.09546341804447,35.18615627944175,122.3747888361593,15.246817754251754,45.818065124599634,0.4046454752276448,241.2568645455465,36.340843113393376,-102.88020075017748,0.5450527667999268,492103,294.48460328,708730,36.94030750250666,-102.5174440195899,0.1573375016450882,453.18834779932433,95.24319580403548,304.9471625,2015-03-10,31.52485332355457,2.9,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,-135.32074416909424,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,69,39.96122678825223,28.650985427347475,20.35066004017497,62.69908784887025,67.52650103383478,-113.63477124603972,88.96668324080102,74.39500089443148
101,101,101,3,LC08_031036_20150310,-102.09546341804447,35.18615627944175,2015-03-10 17:26:10.324999936,0.0547325,0.067465,0.094525,0.13176,0.2062574999999999,0.2922225,0.24495,304.89247418,21824.0,0.1519138625,0.2203953937296145,0.1249262155980225,0.133345962345655,304.89247418,0.0639325354537436,0.9506393253545374,0.9702109773669974,-102.0953628064317,35.18604308070595,-0.2203954011201858,0.2203954011201858,1,1,-0.3714727419314619,-304.89247418,304.89247418,313.51734117381744,-313.51734117381744,313.51734117381744,0.7650361929475566,0.7933185281024789,11.892670201989729,465.7851657964898,752.8834524826393,0.7650361929475566,1.7334105465587497,0.7933185281024789,313.44978688554016,470.70254734457,93.34771987224006,0.0063481255945215,0.0588597632156715,464.70344535087065,14.210294689691404,5.778643767102935,124.13682425235432,0.0063481255945215,0.0588597632156715,0.1308630743852933,0.2752880454063415,-80.5289306640625,-0.1307128809028219,-1.0163947000676097,-87.34861787854078,-0.2314760843623916,3,-102.09546341804447,35.18615627944175,122.2595164425513,15.253789517646306,45.76633790981676,0.4034642607063605,241.2568645455465,34.37452313275758,-103.04811618533444,0.5694096088409424,459340,292.52607781999995,796267,35.508019783795056,-103.2946014493983,0.1583771556615829,400.933822557197,93.45818089329002,305.62393046,2015-03-10,31.52485332355457,2.9,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,-28.82495369391741,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,69,40.1726323979568,28.8199611218645,20.5695707705537,62.88635949318133,67.19689689209743,-113.25924337791206,89.09644103606506,74.683411550391
102,102,102,0,LC08_030036_20150319,-102.09546341804447,35.18615627944175,2015-03-19 17:19:55.628000000,,,,,,,,,,,,,,,,,,-102.09544916459132,35.18617928771945,,,1,1,,,,,,,0.7619738791898848,1.0474092170229574,15.029148463686385,,788.7418204624408,0.7619738791898848,1.778903254017837,1.0474092170229574,312.72672870533074,,,,,,,,,,,,0.2218625694513321,-64.84143829345703,,,,,0,-102.09546341804447,35.18615627944175,,15.657634194020677,58.879493005438896,0.7260201031138597,135.25392412285356,34.035265672438086,-101.34187142059208,0.674884021282196,115165,292.25947226,201290,34.42524755731536,-100.85589536783296,0.1763194799423217,443.9257730026202,95.82243916623958,310.96629572,2015-03-19,17.77802549264256,1.7,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,78,,,,,,,,
103,103,103,2,LC08_031035_20150326,-102.09546341804447,35.18615627944175,2015-03-26 17:25:38.184000000,0.0420274999999999,0.0536599999999999,0.0812149999999999,0.1156174999999999,0.1835149999999999,0.27102,0.2331524999999999,304.77626150000003,21824.0,0.13468965,0.2269813544165211,0.1150984560304318,0.127446011769012,304.77626150000003,0.0523466245599725,0.9505234662455996,0.970172743861048,-102.0953628064317,35.18604308070595,-0.2269813567399978,0.2269813567399978,1,1,-0.3864314584671175,-304.77626150000003,304.77626150000003,313.5768265474027,-313.5768265474027,313.5768265474027,0.7946390335744533,0.3598243054538103,6.541646865852608,465.0187368110423,839.869296819603,0.7946390335744533,1.3340461786407882,0.3598243054538103,298.89377432476346,545.8344047845864,105.57041550419537,0.006141087631324,0.2600853883510858,566.2549660368479,13.943493577172225,6.880266620800924,28.09332784191564,0.006141087631324,0.2600853883510858,0.3757798484972745,0.2926313281059265,-84.88213348388672,-0.1885502648975083,-1.645041438132549,-125.99097675645692,-0.2861714331040075,2,-102.09546341804447,35.18615627944175,160.04850361729683,11.242741982086926,26.972402546096447,1.7885066353805537,283.657350720524,36.66264306783856,-102.0552365811934,0.6923335790634155,507154,290.06510342,894749,35.45308401541562,-102.77749162148082,0.1685932129621505,507.8680570910413,101.36029563956934,304.67372090000003,2015-03-26,43.586769012061175,4.3,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,-46.65337518543909,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,85,35.23746941397622,24.75240407772247,16.354294192089974,55.93101562917248,69.17852862927381,-117.7751352376006,82.60046239173,71.05934730937872
104,104,104,4,LC08_031036_20150326,-102.09546341804447,35.18615627944175,2015-03-26 17:26:02.065999872,0.0429074999999999,0.0541825,0.0813249999999999,0.115535,0.1834875,0.27091,0.2327675,304.76942546,21824.0,0.13482924,0.2272487856264997,0.1155396369689432,0.1275668081937618,304.76942546,0.0525826153814974,0.950525826153815,0.970173522630759,-102.0953628064317,35.18604308070595,-0.2272487878799438,0.2272487878799438,1,1,-0.3857918338447016,-304.76942546,304.76942546,313.349063346573,-313.349063346573,313.349063346573,0.7961119460286206,0.3597741733569248,6.541028038642674,464.9781717121173,853.254658734521,0.7961119460286206,1.334995132893736,0.3597741733569248,303.86222501089685,562.0617023241879,108.11843955150958,0.0061452580832098,0.2602993843176113,490.9310639161029,14.415557564001066,6.178775060660712,28.07023190236816,0.0061452580832098,0.2602993843176113,0.3717919388731029,0.2804332077503204,-81.69470977783203,-0.0553412729712081,-0.4681732201460661,-36.98780114342463,-0.0814811104751367,4,-102.09546341804447,35.18615627944175,160.01023263299382,11.25346089688408,26.94947453307026,1.7898612589151264,283.657350720524,34.374627015386125,-103.05463835838285,0.8563094735145569,480865,291.31609874000003,864143,35.3412391739134,-103.61995938822932,0.162580668926239,486.7666211728283,107.60802421446648,306.84758162,2015-03-26,43.586769012061175,4.3,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,-13.277392523342437,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,85,35.2115355705211,24.785373525534467,16.51316939498645,55.92137995409175,69.25848183187101,-117.57755554800949,82.56508505136858,70.94041724076054
105,105,105,0,LC08_030036_20150404,-102.09546341804447,35.18615627944175,2015-04-04 17:19:43.668999936,,,,,,,,,,,,,,,,,,-102.09544916459132,35.18617928771945,,,1,1,,,,,,,0.8025877122810254,0.3269308544448044,6.135612333535606,,893.9081214124201,0.8025877122810254,1.4193533792653568,0.3269308544448044,292.83828150280044,,,,,,,,,,,,0.2221348732709884,-64.16859436035156,,,,,0,-102.09546341804447,35.18615627944175,,12.180591679643516,23.033788429349467,4.724896948655808,288.0645349540655,34.099458431587856,-102.49766667902549,0.5566367506980896,300026,288.87221444,444897,33.91896506198995,-101.42530961503442,0.1992128938436508,533.1227029497277,110.90433507559368,305.24111222,2015-04-04,42.78331513488086,4.4,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,94,,,,,,,,
106,106,106,2,LC08_031035_20150411,-102.09546341804447,35.18615627944175,2015-04-11 17:25:30.703000064,,,,,,,,,,,,,,,,,,-102.0953628064317,35.18604308070595,,,1,1,,,,,,,0.7658042116911226,1.2755552332527684,17.84536744218443,,865.4385644924943,0.7658042116911226,2.0542179428794523,1.2755552332527684,271.4680169813671,,,,,,,,,,,,0.109462060034275,-30.89246368408203,,,,,2,-102.09546341804447,35.18615627944175,,17.924550499464306,62.09444512322721,4.42200440927057,213.76102725686937,35.88094253929296,-102.36521263451873,0.6819024682044983,131226,282.22074752000003,223371,35.32662558891517,-103.44132514837786,0.1748137176036834,405.7578563472749,110.1547595119515,314.35697156000003,2015-04-11,52.652745827335465,5.6,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,101,,,,,,,,
107,107,107,3,LC08_031036_20150411,-102.09546341804447,35.18615627944175,2015-04-11 17:25:54.594000128,,,,,,,,,,,,,,,,,,-102.0953628064317,35.18604308070595,,,1,1,,,,,,,0.7669295162768386,1.2752272558033593,17.84131891075351,,875.8212076617049,0.7669295162768386,2.055536536063973,1.2752272558033593,330.72995333711054,,,,,,,,,,,,0.1562711745500564,-46.34046936035156,,,,,3,-102.09546341804447,35.18615627944175,,17.93475042814771,62.0386567414276,4.4228276328029255,213.76102725686937,34.37207822545063,-103.06448390136,0.8709827065467834,369849,296.5388333,597623,34.0184888090301,-104.08912975500282,0.1811564266681671,439.5222191448747,129.92355805052082,316.98201092,2015-04-11,52.652745827335465,5.6,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,101,,,,,,,,
108,108,108,1,LC08_030036_20150420,-102.09546341804447,35.18615627944175,2015-04-20 17:19:43.160999936,0.060865,0.0732674999999999,0.1059375,0.14672,0.22823,0.3233525,0.2811675,313.01710772,21824.0,0.16876061,0.2173889851980263,0.1307051197248312,0.1397394136807817,313.01710772,0.0766270083188882,0.9507662700831888,0.9702528691274525,-102.09544916459132,35.18617928771945,-0.2173889875411987,0.2173889875411987,1,1,-0.3659616808935637,-313.01710772,313.01710772,321.4167044199944,-321.4167044199944,321.4167044199944,0.8031497549315316,0.4221821327757158,7.311387664591601,517.5223639436758,941.2984860150904,0.8031497549315316,1.6412186175840109,0.4221821327757158,319.00502059372945,568.2212289471424,138.16694713291602,0.0065803687438651,0.425641182165267,655.5971370880445,11.17174653016376,6.5980107705268125,17.166252674775226,0.0065803687438651,0.425641182165267,0.5571936502292711,0.2511056065559387,-74.11151885986328,-0.3401507695486642,-3.4340610527604385,-225.54285527381808,-0.524452062940388,1,-102.09546341804447,35.18615627944175,180.9041744575332,14.40605007821376,25.723698735345668,2.907508752658865,316.8438025641276,34.415614209080914,-102.34962736541824,0.6637799739837646,482865,295.14086312,889992,33.86354189299155,-101.46491750155003,0.1982808858156204,546.701243875428,132.6823580432292,314.13480026,2015-04-20,42.24970901056671,4.7000003,35.186095,-102.095559999999,1172.0,,"Corn and sorghum, subsurface drip irrigation",Annual crops,TX,LYS_SE,CRO,-97.38997145628603,40,1174,1.4653241507603276,0,30.685546875,47.71463394165039,16.043415069580078,-0.1025280207395553,110,45.9258700446784,33.1602498490875,22.93398093987507,71.4398944949356,68.04647139687208,-114.5522668896529,101.2148643240313,88.0102376348631
