,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,Rn_daily_volk_measured,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST
28,28,28,4,LC08_042026_20150814,-114.1548071181786,48.18738355497517,2015-08-14 18:30:14.368000000,,,,,,,,,,,,,,,,,,-114.15492831557316,48.18745661107491,,,1,1,,,,,,,0.7644685426903827,1.036747876676126,15.321710338768105,,805.1027829447895,0.7644685426903827,4.595367628000406,1.036747876676126,331.5925344281048,,,,,,,,,,,,0.2577807605266571,-76.47107696533203,,,,,4,-114.1548071181786,48.18738355497517,,31.39789276784513,22.56071680444093,1.169544509913605,241.8318306614728,49.07756554434131,-113.81020736193896,0.8305866122245789,197636,296.65162796,268103,49.601727968090216,-114.139895072179,0.3824529349803924,445.5565793285634,111.63225367138403,314.06985788,2015-08-14,74.2625625,152.85282006985167,6.5,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,226,,,,,,,,
29,29,29,1,LC08_041026_20150823,-114.1548071181786,48.18738355497517,2015-08-23 18:24:07.568000000,0.0349325,0.0537424999999999,0.0917474999999999,0.1182575,0.2576,0.18896,0.1072299999999999,302.97496496,21824.0,0.142424795,0.3707322589013123,0.2227233167180947,0.238638990931744,302.97496496,0.294346213221108,0.952943462132211,0.9709713425036296,-114.15484045642792,48.187463992006286,-0.3707322478294372,0.3707322478294372,1,1,-0.4747493541530997,-302.97496496,302.97496496,309.2558685021155,-309.2558685021155,309.2558685021155,0.773972630475134,0.6812435976599746,10.787942093769304,455.2785289978068,788.6170896631498,0.773972630475134,2.659840858217343,0.6812435976599746,288.9504907315385,496.373414359086,85.38188716889702,0.0114719670084255,0.0997099902773362,237.21758393908712,19.96742224092754,4.102063668827782,73.27915749982564,0.0114719670084255,0.0997099902773362,0.1784280905952697,0.1836579591035843,-52.69524002075195,0.2589610466085842,2.4981947566609275,173.77394325110183,0.4228163642183475,1,-114.1548071181786,48.18738355497517,165.2013066097824,22.0984662402119,25.612193885785786,0.6444319810280654,290.44270385202736,49.19504792009144,-114.15794661188669,0.826885998249054,539855,286.92052502,740502,48.75587706575492,-112.9056414042696,0.2180522382259369,414.3762793123472,101.28107943251572,311.41405634,2015-08-23,125.74895833333332,29.642517398543703,4.2000003,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,70.8488032989039,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,235,35.829061918757205,27.79719559766757,16.28263205436277,78.04635097369601,112.32259315016674,-143.83716893931802,57.2501493788416,32.48800549266077
30,30,30,3,LC08_041027_20150823,-114.1548071181786,48.18738355497517,2015-08-23 18:24:31.451000064,0.0377375,0.0566849999999999,0.0920225,0.1192475,0.25628,0.188355,0.107505,302.99205506,21824.0,0.1429206475,0.3649066979116043,0.2215021070037872,0.2347713235735028,302.99205506,0.284969954560321,0.9528496995456032,0.9709404008500492,-114.15492831557316,48.18745661107491,-0.3649066984653473,0.3649066984653473,1,1,-0.4715943755786995,-302.99205506,302.99205506,309.03028985443746,-309.03028985443746,309.03028985443746,0.7757378687859527,0.6810454541775134,10.785415157578209,455.3364562755103,803.1022890987622,0.7757378687859527,2.660738043179741,0.6810454541775134,305.6998804630351,524.2719729068543,89.7889268942315,0.0112252995300655,0.0994811190827904,202.59220908111752,21.05146670439385,3.696170046996187,73.44774716253673,0.0112252995300655,0.0994811190827904,0.1750601796277422,0.2055620849132537,-59.828739166259766,0.3454917146978219,3.14190036183137,231.8908369315053,0.5337166526050554,3,-114.1548071181786,48.18738355497517,164.6327998379808,22.10400365556473,25.59611067024183,0.6443837745012847,290.44270385202736,48.0093708757604,-113.2551186231712,0.8041515350341797,646254,291.04949318,784070,47.62200453503859,-114.6741127315858,0.2025447636842727,426.9414852688743,107.39571016961172,313.17775466,2015-08-23,125.74895833333332,29.642517398543703,4.2000003,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,89.10429426153765,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,235,36.13104508576735,27.882086386758846,17.175104641076068,77.6508038707768,110.56383030539558,-142.88934901132762,57.0700685308263,32.5731608792253
31,31,31,1,LC08_041027_20150908,-114.1548071181786,48.18738355497517,2015-09-08 18:24:37.391000064,,,,,,,,,,,,,,,,,,-114.15492831557316,48.18745661107491,,,1,1,,,,,,,0.7595193774580222,0.8594551458747319,13.060685084160797,,731.993468538295,0.7595193774580222,1.697777379101499,0.8594551458747319,279.3496507110423,,,,,,,,,,,,0.2147471457719802,-60.99953079223633,,,,,1,-114.1548071181786,48.18738355497517,,14.930926960111291,50.62236995580507,1.9806324489894624,153.90503236311812,46.93996716503671,-114.92141804754812,0.8098022937774658,203667,284.05280624,306731,46.59615604090046,-113.3196675101328,0.2895640134811401,441.6317929492972,82.98036778893113,303.3919634,2015-09-08,,13.830832029079572,2.6000001,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,251,,,,,,,,
32,32,32,3,LC08_042026_20150915,-114.1548071181786,48.18738355497517,2015-09-15 18:30:28.144999936,,,,,,,,,,,,,,,,,,-114.15492831557316,48.18745661107491,,,1,1,,,,,,,0.7643224796320128,0.5708029041851108,9.37948504110684,,692.7535691308299,0.7643224796320128,1.5532486549878708,0.5708029041851108,262.96017581067565,,,,,,,,,,,,0.2185385376214981,-61.1771354675293,,,,,3,-114.1548071181786,48.18738355497517,,13.55724882396227,36.74897141240841,2.4200604953272005,181.74503857090804,48.98208423077008,-116.02731063714708,0.8468648791313171,103770,279.93751016,128058,48.176119281722286,-114.38197284367612,0.2940171062946319,402.6249827598833,66.87593610787896,295.1716253,2015-09-15,,12.234966324379377,2.3,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,258,,,,,,,,
33,33,33,0,LC08_041026_20150924,-114.1548071181786,48.18738355497517,2015-09-24 18:24:20.750000128,0.0611125,0.07434,0.1037925,0.140175,0.2439325,0.31436,0.212885,304.08582146000003,21824.0,0.168004635,0.2701262016492778,0.169823380083899,0.1760376990354679,304.08582146000003,0.1516182621554005,0.951516182621554,0.9705003402651128,-114.15484045642792,48.187463992006286,-0.2701261937618255,0.2701261937618255,1,1,-0.4030196275792652,-304.08582146000003,304.08582146000003,310.05074820530007,-310.05074820530007,310.05074820530007,0.742777410841182,0.8886763241535178,13.43334459343154,461.3004955814361,633.6642513431897,0.742777410841182,2.3802548832062547,0.8886763241535178,288.0366943063478,339.9768003236003,62.939251859803925,0.0080694646965612,0.072857962297455,582.2345815801991,13.710532599017736,6.859463910989732,100.2864182779132,0.0080694646965612,0.072857962297455,0.1566360132449718,0.2820935249328613,-80.60384368896484,-0.4551636920305986,-3.220456610627341,-305.19703311640274,-1.1016450109696458,0,-114.1548071181786,48.18738355497517,81.67276044159291,20.287730164025945,37.33534296782753,0.4878489468198494,176.1807249404471,48.833897003027694,-114.64219276961909,0.8455214500427246,283253,285.73447208,355931,48.3812631569337,-114.17531997517544,0.1736269742250442,386.2978471366598,62.715080877959295,300.72932582,2015-09-24,,18.61842701535992,3.5,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,-91.3321494773914,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,267,42.6252300231555,31.56182762388705,22.605739967336405,74.17641464329145,82.14154792639026,-122.55255451694414,95.5924188341656,64.7353101015121
34,34,34,2,LC08_041027_20150924,-114.1548071181786,48.18738355497517,2015-09-24 18:24:44.632999936,0.0524775,0.0682625,0.0993375,0.137535,0.2422,0.3126275,0.2142325,304.10291156,21824.0,0.16445356,0.275626423690205,0.1682239686005498,0.1784599907926819,304.10291156,0.1568095991185863,0.951568095991186,0.9705174716770912,-114.15492831557316,48.18745661107491,-0.2756264209747314,0.2756264209747314,1,1,-0.4182922812282691,-304.10291156,304.10291156,309.74675780039456,-309.74675780039456,309.74675780039456,0.7459485639332116,0.8887715663785406,13.43455922346802,461.4293811263742,653.050362070194,0.7459485639332116,2.381239359904676,0.8887715663785406,295.49081643663123,365.4041576215736,66.71032790530181,0.008180067703051,0.0730398477167904,316.6552821027216,17.381783483709235,4.763416843677987,100.03668285523187,0.008180067703051,0.0730398477167904,0.1463814563267877,0.2156569063663482,-62.03561019897461,-0.0267793261904466,-0.1769621535445776,-17.961452386449878,-0.0601333224844698,2,-114.1548071181786,48.18738355497517,82.24239689783118,20.294425366820068,37.323907094082266,0.4884088149812584,176.1807249404471,47.73953736522571,-114.01415287716112,0.8285600543022156,544936,287.65881734,688624,47.39693161133767,-114.586234535504,0.2175916135311126,353.31958852464464,69.4643712271929,307.07658896,2015-09-24,,18.61842701535992,3.5,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,-5.01864667452422,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,267,41.82479394140459,30.208822977091497,20.7588250003645,73.653725179832,83.8187979470615,-127.20390060459096,95.07093298372388,65.1487270007777
35,35,35,0,LC08_041026_20151010,-114.1548071181786,48.18738355497517,2015-10-10 18:24:22.016999936,0.0195325,0.0231625,0.0316599999999999,0.0348225,0.0598475,0.0721125,0.0441999999999999,298.6409156,21824.0,0.04246004,0.2643392838280341,0.0571313770545321,0.0631232448248608,298.6409156,-0.0666235403220835,0.9493337645967792,0.9697801423169372,-114.15484045642792,48.187463992006286,-0.2643392980098724,0.2643392980098724,1,1,-0.3080348605305577,-298.6409156,298.6409156,304.4712358976856,-304.4712358976856,304.4712358976856,0.7158599599527333,1.145071480038338,16.703168009169673,428.1532254709279,536.0680603420218,0.7158599599527333,2.327878715439271,1.145071480038338,303.7389813919653,373.5030342458748,47.90003542540254,0.0042780954185927,0.2689156548677557,125.305487454451,18.59388564284736,1.996388526487742,27.170839441951387,0.0042780954185927,0.2689156548677557,0.3422761496874915,0.1273121386766433,-36.76649475097656,0.2970976592716486,1.4595282806887595,200.29751136602124,0.6151586812517637,0,-114.1548071181786,48.18738355497517,66.64850908797025,19.927992278427496,49.18948192806784,1.913561609830598,129.26788182001815,47.99013494925374,-113.22067938767088,0.7876772284507751,310137,288.79018196,347445,49.55484940962594,-112.291519561885,0.1958575397729873,264.7327161006243,49.54158235375431,301.66928132,2015-10-10,,25.00188930220564,4.7000003,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,41.392222040333216,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,283,10.399423283481,9.45497138789597,6.917270207585,17.872912196371,78.9425257514524,-91.99181278556404,21.535743026205,13.199928469519971
36,36,36,1,LC08_041027_20151010,-114.1548071181786,48.18738355497517,2015-10-10 18:24:45.898999808,0.0156274999999999,0.021045,0.03012,0.0344375,0.0601225,0.0722775,0.045135,298.56571916,21824.0,0.0415537225,0.2716264805414552,0.0579059617101478,0.0648000201829925,298.56571916,-0.0636802520495585,0.9493631974795044,0.9697898551682363,-114.15492831557316,48.18745661107491,-0.2716264724731445,0.2716264724731445,1,1,-0.3324653018256365,-298.56571916,298.56571916,304.053077108657,-304.053077108657,304.053077108657,0.7202062458262756,1.1449066641188077,16.70106610146745,427.7354210661027,557.4362801273109,0.7202062458262756,2.3285053948472063,1.1449066641188077,290.63550862584947,382.4559623354842,48.28779976853345,0.004318600504205,0.2693901696563119,142.4750821996821,18.205372154798603,2.216904779926949,27.122979621568405,0.004318600504205,0.2693901696563119,0.3457371249962044,0.1210644766688346,-34.59312438964844,0.2842192487240975,1.3630127272307355,191.6930803672687,0.5736425603646872,1,-114.1548071181786,48.18738355497517,66.77290223697032,19.932338184560315,49.16916519293421,1.915258190514174,129.26788182001815,47.39033035276272,-113.44237732400715,0.8582489490509033,461231,285.74130812,652954,47.39676397229124,-114.57829047783652,0.1903949677944183,240.41896554455988,56.0270788200219,310.52537114,2015-10-10,,25.00188930220564,4.7000003,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,38.65504094426367,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,283,10.281856953572502,8.992799461099201,6.283315559722201,17.9505174501971,81.09835550575933,-99.26274193531762,21.5795837665869,13.475763734286602
37,37,37,2,LC08_042026_20151017,-114.1548071181786,48.18738355497517,2015-10-17 18:30:33.398000128,0.04783,0.0618,0.0869625,0.119715,0.2216575,0.310015,0.213105,296.487563,21824.0,0.152027025,0.2986254018703908,0.1726145020395239,0.1817432231264986,296.487563,0.1638854403735325,0.9516388544037352,0.9705408219532328,-114.15492831557316,48.18745661107491,-0.2986254096031189,0.2986254096031189,1,1,-0.436442874732681,-296.487563,296.487563,302.3286428670843,-302.3286428670843,302.3286428670843,0.7127790026348788,0.9633076474205609,14.385122514211464,416.9472808928416,499.6192942422711,0.7127790026348788,1.898260385251038,0.9633076474205609,276.8931534734755,270.2186617769133,38.52908758592084,0.0083324055245949,0.0461782911896204,174.1004769595591,20.20930399368565,2.9779663363273627,158.22725123880988,0.0083324055245949,0.0461782911896204,0.1016046254025124,0.1472483426332473,-41.53942489624024,0.0852431905487869,0.3952012256968603,57.58909723143333,0.2485614531103586,2,-114.1548071181786,48.18738355497517,44.75626494424567,16.675681248432955,50.74686565158272,0.3082248820340383,147.63638525145905,49.66427253917469,-115.45503601154492,0.8791744709014893,615646,282.10453484,766904,49.46701783741848,-113.72202068875532,0.2381250560283661,229.8037498281093,42.81757623151798,302.02133738,2015-10-17,,10.10714609405253,1.9,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,11.20790676076296,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,290,35.494008604545,25.783299697387505,18.3229313934,65.7186919956725,88.53871765044782,-129.3998843182069,91.915591843445,63.182982113115
38,38,38,3,LC08_042026_20151102,-114.1548071181786,48.18738355497517,2015-11-02 18:30:38.882999808,,,,,,,,,,,,,,,,,,-114.15492831557316,48.18745661107491,,,1,1,,,,,,,0.6936002241031609,0.8149694285015547,12.493355955688228,,411.1376365485476,0.6936002241031609,0.9358676358245503,0.8149694285015547,243.79051334858607,,,,,,,,,,,,0.2044924795627594,-55.78358840942383,,,,,3,-114.1548071181786,48.18738355497517,,6.011707898748159,87.08169802063111,0.8903092650598993,82.73998662343692,49.246355764416734,-115.6573258758304,0.9725779294967652,57886,272.79043034,81833,49.45329276424771,-113.6388879924368,0.1944350004196167,217.2887055720418,21.48904785945393,284.9175653,2015-11-02,,5.8515056333988325,1.1,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,306,,,,,,,,
39,39,39,0,LC08_041026_20151111,-114.1548071181786,48.18738355497517,2015-11-11 18:24:27.236999936,,,,,,,,,,,,,,,,,,-114.15484045642792,48.187463992006286,,,1,1,,,,,,,0.6899009703879807,0.5506199768499903,9.12209090988478,,370.0421066698691,0.6899009703879807,0.7355397533875335,0.5506199768499903,222.7407656186716,,,,,,,,,,,,0.1514235883951187,-40.37166213989258,,,,,0,-114.1548071181786,48.18738355497517,,2.5812586701518314,74.8593090059519,2.421465201751234,52.79788970609034,48.1513802557341,-114.45196624793552,0.9863625168800354,477,266.6140682,629,49.689811102982034,-113.71024018091092,0.1805089116096496,145.70448825407,13.137445759412886,275.82905012,2015-11-11,,5.8515056333988325,1.1,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,315,,,,,,,,
40,40,40,4,LC08_042026_20151118,-114.1548071181786,48.18738355497517,2015-11-18 18:30:40.128000000,,,,,,,,,,,,,,,,,,-114.15492831557316,48.18745661107491,,,1,1,,,,,,,0.6897226605081012,0.3345527744097004,6.366572399895178,,342.56758731834384,0.6897226605081012,0.6349637541972415,0.3345527744097004,222.42363973414945,,,,,,,,,,,,0.2028239071369171,-54.05560302734375,,,,,4,-114.1548071181786,48.18738355497517,,0.5343125334336437,52.68848374387318,2.740950389959479,81.47697923916131,49.4598794583249,-115.6626785213716,0.9563326835632324,169839,266.51494562,231340,48.58438738746944,-113.91869582732312,0.1868052631616592,218.83064099837264,10.719747011179429,278.93261228,2015-11-18,,5.3195505758171215,1.0,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,322,,,,,,,,
41,41,41,1,LC08_041026_20151127,-114.1548071181786,48.18738355497517,2015-11-27 18:24:30.398000128,,,,,,,,,,,,,,,,,,-114.15484045642792,48.187463992006286,,,1,1,,,,,,,0.6724949659379021,0.3630344968333548,6.729801582521606,,304.74194893073,0.6724949659379021,0.4558096896261622,0.3630344968333548,205.5832425519817,,,,,,,,,,,,0.0964700877666473,-25.172260284423828,,,,,1,-114.1548071181786,48.18738355497517,,-3.954765280417973,79.64606832537982,0.2246234911066678,75.86163886237125,49.17295258006056,-114.43072079179052,0.9762908816337584,24080,260.93331896,30287,48.60120396666314,-112.92301001284818,0.1495770514011383,121.32945614791169,7.075428075292983,274.2362528,2015-11-27,,1.0639101151634245,0.2,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,331,,,,,,,,
42,42,42,2,LC08_041027_20151127,-114.1548071181786,48.18738355497517,2015-11-27 18:24:54.280000000,,,,,,,,,,,,,,,,,,-114.15492831557316,48.18745661107491,,,1,1,,,,,,,0.6829566948307264,0.363002366979645,6.729391828493135,,329.92532613790604,0.6829566948307264,0.4559356090207198,0.363002366979645,196.1272750609592,,,,,,,,,,,,0.0003038685244973,-0.0784315168857574,,,,,2,-114.1548071181786,48.18738355497517,,-3.951095300228289,79.61702481613989,0.2245925243151513,75.86163886237125,46.959887742619294,-113.21313251203878,0.95927494764328,68027,258.11003444,94998,47.7078609938217,-113.30679876968829,0.2334309071302414,130.97280271447602,13.576706033932576,269.83726106,2015-11-27,,1.0639101151634245,0.2,48.18728,-114.1548,900.0,0.773607065102839,Pivot-irrigated spring wheat,Annual crops,MT,US-MC1,CRO,,40,901,0.9274099368611016,0,13.77370548248291,22.14097595214844,62.874271392822266,0.3781291842460632,331,,,,,,,,
